Time,Channel A
(s),(mV)

88.92400422,2.95419168
88.92600422,2.04473996
88.92800422,2.04473996
88.93000422,2.49946594
88.93200422,2.04473996
88.93400422,2.04473996
88.93600422,2.49946594
88.93800422,2.49946594
88.94000422,2.49946594
88.94200422,2.49946594
88.94400422,2.49946594
88.94600422,2.49946594
88.94800422,2.04473996
88.95000422,2.04473996
88.95200422,2.04473996
88.95400423,2.04473996
88.95600423,2.49946594
88.95800423,2.04473996
88.96000423,2.04473996
88.96200423,2.04473996
88.96400423,2.95419168
88.96600423,2.04473996
88.96800423,2.95419168
88.97000423,2.04473996
88.97200423,2.49946594
88.97400423,2.04473996
88.97600423,2.95419168
88.97800423,2.04473996
88.98000423,2.95419168
88.98200423,2.04473996
88.98400423,2.49946594
88.98600423,2.04473996
88.98800423,2.49946594
88.99000423,2.49946594
88.99200423,2.49946594
88.99400423,2.49946594
88.99600423,2.04473996
88.99800423,2.49946594
89.00000423,2.04473996
89.00200423,2.95419168
89.00400423,2.04473996
89.00600423,2.95419168
89.00800423,2.04473996
89.01000423,2.95419168
89.01200423,2.04473996
89.01400423,2.04473996
89.01600423,2.04473996
89.01800423,2.95419168
89.02000423,2.04473996
89.02200423,2.49946594
89.02400423,2.04473996
89.02600423,2.95419168
89.02800423,2.04473996
89.03000423,2.04473996
89.03200423,2.04473996
89.03400423,2.95419168
89.03600423,1.58848834
89.03800423,2.04473996
89.04000423,2.04473996
89.04200423,2.04473996
89.04400423,2.04473996
89.04600423,2.04473996
89.04800423,2.04473996
89.05000423,2.04473996
89.05200423,2.95419168
89.05400423,2.04473996
89.05600423,2.49946594
89.05800423,2.04473996
89.06000423,2.95419168
89.06200423,2.04473996
89.06400423,2.49946594
89.06600423,2.04473996
89.06800423,2.95419168
89.07000423,1.58848834
89.07200423,2.04473996
89.07400423,2.04473996
89.07600423,2.49946594
89.07800423,2.04473996
89.08000423,1.58848834
89.08200423,2.04473996
89.08400423,2.04473996
89.08600423,2.49946594
89.08800423,2.04473996
89.09000423,2.04473996
89.09200423,1.58848834
89.09400423,2.95419168
89.09600423,2.49946594
89.09800423,2.49946594
89.10000423,2.04473996
89.10200423,2.95419168
89.10400423,2.04473996
89.10600423,2.95419168
89.10800423,2.04473996
89.11000423,2.04473996
89.11200423,2.49946594
89.11400423,2.04473996
89.11600423,2.04473996
89.11800423,2.04473996
89.12000423,2.04473996
89.12200423,2.04473996
89.12400423,2.04473996
89.12600423,2.04473996
89.12800423,2.95419168
89.13000423,2.04473996
89.13200423,2.49946594
89.13400423,1.58848834
89.13600423,2.04473996
89.13800423,2.04473996
89.14000423,2.04473996
89.14200423,2.04473996
89.14400423,2.49946594
89.14600423,2.04473996
89.14800423,2.95419168
89.15000423,2.04473996
89.15200423,2.49946594
89.15400423,2.04473996
89.15600423,2.95419168
89.15800423,2.04473996
89.16000423,2.49946594
89.16200423,2.04473996
89.16400424,1.58848834
89.16600424,2.04473996
89.16800424,1.58848834
89.17000424,2.49946594
89.17200424,1.58848834
89.17400424,2.49946594
89.17600424,1.58848834
89.17800424,2.49946594
89.18000424,2.04473996
89.18200424,2.49946594
89.18400424,1.58848834
89.18600424,2.04473996
89.18800424,2.04473996
89.19000424,2.49946594
89.19200424,1.58848834
89.19400424,2.49946594
89.19600424,1.58848834
89.19800424,2.49946594
89.20000424,2.04473996
89.20200424,2.04473996
89.20400424,2.04473996
89.20600424,1.58848834
89.20800424,2.04473996
89.21000424,1.58848834
89.21200424,2.04473996
89.21400424,1.58848834
89.21600424,2.04473996
89.21800424,2.04473996
89.22000424,1.58848834
89.22200424,2.04473996
89.22400424,1.58848834
89.22600424,2.49946594
89.22800424,2.04473996
89.23000424,2.49946594
89.23200424,2.04473996
89.23400424,2.04473996
89.23600424,1.58848834
89.23800424,2.04473996
89.24000424,1.58848834
89.24200424,1.58848834
89.24400424,2.04473996
89.24600424,2.04473996
89.24800424,2.04473996
89.25000424,2.04473996
89.25200424,2.49946594
89.25400424,1.58848834
89.25600424,2.95419168
89.25800424,2.04473996
89.26000424,2.49946594
89.26200424,2.04473996
89.26400424,2.49946594
89.26600424,1.58848834
89.26800424,2.49946594
89.27000424,2.04473996
89.27200424,1.58848834
89.27400424,2.04473996
89.27600424,2.04473996
89.27800424,2.04473996
89.28000424,2.04473996
89.28200424,2.04473996
89.28400424,2.04473996
89.28600424,2.49946594
89.28800424,1.58848834
89.29000424,2.95419168
89.29200424,2.04473996
89.29400424,2.04473996
89.29600424,2.04473996
89.29800424,1.58848834
89.30000424,2.04473996
89.30200424,2.04473996
89.30400424,2.04473996
89.30600424,1.58848834
89.30800424,2.49946594
89.31000424,2.04473996
89.31200424,2.04473996
89.31400424,2.04473996
89.31600424,2.04473996
89.31800424,1.58848834
89.32000424,2.04473996
89.32200424,2.04473996
89.32400424,2.04473996
89.32600424,1.58848834
89.32800424,2.04473996
89.33000424,1.58848834
89.33200424,2.04473996
89.33400424,1.58848834
89.33600424,2.04473996
89.33800424,1.58848834
89.34000424,1.58848834
89.34200424,2.04473996
89.34400424,1.58848834
89.34600424,2.04473996
89.34800424,1.58848834
89.35000424,2.04473996
89.35200424,1.58848834
89.35400424,2.04473996
89.35600424,2.04473996
89.35800424,2.95419168
89.36000424,1.58848834
89.36200424,2.49946594
89.36400424,2.04473996
89.36600424,2.04473996
89.36800424,1.58848834
89.37000424,2.04473996
89.37200424,2.04473996
89.37400425,2.04473996
89.37600425,2.04473996
89.37800425,2.04473996
89.38000425,1.58848834
89.38200425,2.49946594
89.38400425,2.04473996
89.38600425,2.49946594
89.38800425,1.58848834
89.39000425,2.49946594
89.39200425,1.58848834
89.39400425,2.04473996
89.39600425,1.58848834
89.39800425,1.58848834
89.40000425,1.58848834
89.40200425,2.04473996
89.40400425,2.04473996
89.40600425,2.04473996
89.40800425,2.04473996
89.41000425,1.58848834
89.41200425,2.04473996
89.41400425,1.58848834
89.41600425,2.04473996
89.41800425,2.04473996
89.42000425,2.49946594
89.42200425,2.04473996
89.42400425,2.04473996
89.42600425,2.04473996
89.42800425,2.04473996
89.43000425,2.04473996
89.43200425,2.04473996
89.43400425,2.49946594
89.43600425,2.04473996
89.43800425,2.04473996
89.44000425,2.04473996
89.44200425,2.04473996
89.44400425,2.04473996
89.44600425,2.04473996
89.44800425,2.49946594
89.45000425,1.58848834
89.45200425,2.04473996
89.45400425,1.58848834
89.45600425,2.49946594
89.45800425,2.04473996
89.46000425,2.04473996
89.46200425,2.04473996
89.46400425,2.49946594
89.46600425,1.58848834
89.46800425,2.95419168
89.47000425,2.04473996
89.47200425,1.58848834
89.47400425,2.04473996
89.47600425,2.49946594
89.47800425,2.04473996
89.48000425,2.49946594
89.48200425,2.95419168
89.48400425,2.04473996
89.48600425,2.95419168
89.48800425,2.04473996
89.49000425,2.95419168
89.49200425,2.49946594
89.49400425,2.04473996
89.49600425,2.04473996
89.49800425,2.49946594
89.50000425,2.04473996
89.50200425,2.49946594
89.50400425,2.04473996
89.50600425,2.04473996
89.50800425,2.95419168
89.51000425,2.04473996
89.51200425,2.95419168
89.51400425,2.04473996
89.51600425,2.95419168
89.51800425,2.04473996
89.52000425,2.04473996
89.52200425,2.49946594
89.52400425,2.04473996
89.52600425,2.04473996
89.52800425,2.04473996
89.53000425,2.04473996
89.53200425,2.04473996
89.53400425,2.95419168
89.53600425,2.04473996
89.53800425,2.49946594
89.54000425,2.04473996
89.54200425,2.95419168
89.54400425,2.04473996
89.54600425,2.95419168
89.54800425,2.04473996
89.55000425,2.04473996
89.55200425,2.04473996
89.55400425,2.49946594
89.55600425,2.49946594
89.55800425,2.04473996
89.56000425,2.95419168
89.56200425,2.04473996
89.56400425,2.95419168
89.56600425,1.58848834
89.56800425,2.49946594
89.57000425,2.49946594
89.57200425,2.04473996
89.57400425,2.04473996
89.57600425,2.04473996
89.57800425,2.04473996
89.58000425,2.04473996
89.58200425,2.04473996
89.58400426,2.04473996
89.58600426,2.49946594
89.58800426,2.04473996
89.59000426,2.04473996
89.59200426,2.04473996
89.59400426,2.49946594
89.59600426,1.58848834
89.59800426,2.49946594
89.60000426,2.04473996
89.60200426,2.95419168
89.60400426,2.04473996
89.60600426,2.49946594
89.60800426,2.04473996
89.61000426,2.04473996
89.61200426,2.04473996
89.61400426,1.58848834
89.61600426,2.04473996
89.61800426,2.49946594
89.62000426,2.04473996
89.62200426,2.04473996
89.62400426,2.95419168
89.62600426,2.04473996
89.62800426,2.49946594
89.63000426,2.49946594
89.63200426,1.58848834
89.63400426,2.04473996
89.63600426,2.49946594
89.63800426,2.04473996
89.64000426,2.04473996
89.64200426,2.49946594
89.64400426,2.04473996
89.64600426,2.49946594
89.64800426,2.04473996
89.65000426,2.04473996
89.65200426,2.04473996
89.65400426,2.04473996
89.65600426,2.04473996
89.65800426,1.58848834
89.66000426,2.04473996
89.66200426,1.58848834
89.66400426,2.04473996
89.66600426,1.58848834
89.66800426,2.49946594
89.67000426,2.04473996
89.67200426,2.49946594
89.67400426,2.04473996
89.67600426,1.58848834
89.67800426,1.58848834
89.68000426,2.04473996
89.68200426,2.04473996
89.68400426,2.04473996
89.68600426,2.04473996
89.68800426,1.58848834
89.69000426,2.04473996
89.69200426,2.04473996
89.69400426,2.04473996
89.69600426,2.49946594
89.69800426,2.04473996
89.70000426,2.49946594
89.70200426,1.58848834
89.70400426,2.04473996
89.70600426,2.04473996
89.70800426,1.58848834
89.71000426,2.04473996
89.71200426,1.58848834
89.71400426,2.04473996
89.71600426,1.58848834
89.71800426,2.49946594
89.72000426,2.04473996
89.72200426,2.04473996
89.72400426,2.04473996
89.72600426,1.58848834
89.72800426,2.04473996
89.73000426,1.58848834
89.73200426,2.04473996
89.73400426,2.04473996
89.73600426,2.49946594
89.73800426,1.58848834
89.74000426,2.04473996
89.74200426,2.04473996
89.74400426,1.58848834
89.74600426,2.49946594
89.74800426,1.58848834
89.75000426,2.04473996
89.75200426,1.58848834
89.75400426,2.49946594
89.75600426,2.04473996
89.75800426,2.04473996
89.76000426,2.04473996
89.76200426,1.58848834
89.76400426,2.04473996
89.76600426,1.58848834
89.76800426,2.49946594
89.77000426,2.04473996
89.77200426,2.49946594
89.77400426,2.04473996
89.77600426,2.04473996
89.77800426,2.04473996
89.78000426,1.58848834
89.78200426,1.58848834
89.78400426,2.04473996
89.78600426,2.04473996
89.78800426,1.58848834
89.79000426,2.04473996
89.79200426,2.04473996
89.79400426,2.49946594
89.79600427,1.58848834
89.79800427,2.49946594
89.80000427,1.58848834
89.80200427,1.58848834
89.80400427,1.58848834
89.80600427,2.04473996
89.80800427,2.49946594
89.81000427,1.58848834
89.81200427,2.04473996
89.81400427,2.04473996
89.81600427,2.49946594
89.81800427,1.58848834
89.82000427,2.04473996
89.82200427,1.58848834
89.82400427,1.58848834
89.82600427,1.58848834
89.82800427,1.58848834
89.83000427,2.04473996
89.83200427,1.58848834
89.83400427,2.95419168
89.83600427,1.58848834
89.83800427,2.49946594
89.84000427,1.58848834
89.84200427,2.04473996
89.84400427,1.58848834
89.84600427,2.04473996
89.84800427,1.58848834
89.85000427,1.58848834
89.85200427,1.58848834
89.85400427,1.58848834
89.85600427,1.58848834
89.85800427,2.04473996
89.86000427,2.04473996
89.86200427,1.58848834
89.86400427,2.04473996
89.86600427,1.58848834
89.86800427,2.04473996
89.87000427,1.58848834
89.87200427,2.04473996
89.87400427,1.58848834
89.87600427,1.58848834
89.87800427,1.58848834
89.88000427,1.58848834
89.88200427,2.04473996
89.88400427,1.58848834
89.88600427,2.04473996
89.88800427,1.13376260
89.89000427,1.58848834
89.89200427,1.58848834
89.89400427,1.58848834
89.89600427,2.04473996
89.89800427,1.58848834
89.90000427,2.04473996
89.90200427,1.13376260
89.90400427,2.49946594
89.90600427,1.58848834
89.90800427,2.04473996
89.91000427,1.58848834
89.91200427,1.13376260
89.91400427,1.58848834
89.91600427,1.13376260
89.91800427,2.04473996
89.92000427,1.58848834
89.92200427,2.04473996
89.92400427,1.58848834
89.92600427,2.04473996
89.92800427,1.58848834
89.93000427,1.58848834
89.93200427,1.58848834
89.93400427,1.58848834
89.93600427,1.58848834
89.93800427,1.58848834
89.94000427,1.58848834
89.94200427,1.13376260
89.94400427,1.58848834
89.94600427,1.58848834
89.94800427,2.04473996
89.95000427,1.58848834
89.95200427,1.58848834
89.95400427,1.58848834
89.95600427,1.58848834
89.95800427,1.58848834
89.96000427,2.04473996
89.96200427,1.58848834
89.96400427,2.04473996
89.96600427,1.58848834
89.96800427,2.04473996
89.97000427,1.13376260
89.97200427,1.58848834
89.97400427,2.04473996
89.97600427,1.58848834
89.97800427,1.58848834
89.98000427,1.58848834
89.98200427,2.04473996
89.98400427,1.13376260
89.98600427,1.58848834
89.98800427,1.58848834
89.99000427,2.04473996
89.99200427,1.13376260
89.99400427,1.58848834
89.99600427,1.13376260
89.99800427,1.58848834
90.00000427,1.58848834
90.00200427,1.58848834
90.00400427,2.04473996
90.00600428,1.58848834
90.00800428,1.58848834
90.01000428,1.58848834
90.01200428,1.58848834
90.01400428,1.58848834
90.01600428,1.58848834
90.01800428,1.58848834
90.02000428,1.58848834
90.02200428,1.58848834
90.02400428,1.13376260
90.02600428,1.58848834
90.02800428,1.13376260
90.03000428,1.58848834
90.03200428,1.58848834
90.03400428,1.58848834
90.03600428,1.58848834
90.03800428,1.58848834
90.04000428,1.58848834
90.04200428,1.13376260
90.04400428,2.04473996
90.04600428,1.58848834
90.04800428,2.04473996
90.05000428,1.58848834
90.05200428,1.58848834
90.05400428,1.58848834
90.05600428,1.13376260
90.05800428,1.58848834
90.06000428,1.58848834
90.06200428,1.58848834
90.06400428,1.58848834
90.06600428,1.58848834
90.06800428,1.13376260
90.07000428,2.04473996
90.07200428,1.58848834
90.07400428,1.58848834
90.07600428,1.13376260
90.07800428,1.58848834
90.08000428,1.58848834
90.08200428,1.58848834
90.08400428,1.58848834
90.08600428,1.58848834
90.08800428,1.13376260
90.09000428,1.13376260
90.09200428,1.58848834
90.09400428,1.58848834
90.09600428,1.58848834
90.09800428,1.58848834
90.10000428,1.58848834
90.10200428,1.58848834
90.10400428,1.58848834
90.10600428,1.13376260
90.10800428,1.58848834
90.11000428,1.13376260
90.11200428,1.58848834
90.11400428,1.13376260
90.11600428,1.58848834
90.11800428,1.58848834
90.12000428,1.58848834
90.12200428,1.58848834
90.12400428,1.13376260
90.12600428,1.58848834
90.12800428,1.58848834
90.13000428,1.58848834
90.13200428,1.58848834
90.13400428,1.58848834
90.13600428,1.58848834
90.13800428,2.04473996
90.14000428,1.58848834
90.14200428,1.58848834
90.14400428,1.13376260
90.14600428,1.13376260
90.14800428,1.58848834
90.15000428,1.58848834
90.15200428,1.58848834
90.15400428,1.58848834
90.15600428,1.58848834
90.15800428,1.13376260
90.16000428,2.04473996
90.16200428,1.58848834
90.16400428,2.04473996
90.16600428,1.58848834
90.16800428,1.58848834
90.17000428,1.58848834
90.17200428,1.58848834
90.17400428,1.58848834
90.17600428,1.13376260
90.17800428,2.04473996
90.18000428,1.58848834
90.18200428,1.58848834
90.18400428,1.58848834
90.18600428,2.04473996
90.18800428,1.58848834
90.19000428,1.58848834
90.19200428,1.58848834
90.19400428,1.58848834
90.19600428,1.58848834
90.19800428,1.58848834
90.20000428,1.58848834
90.20200428,1.58848834
90.20400428,2.04473996
90.20600428,1.58848834
90.20800428,2.04473996
90.21000428,1.58848834
90.21200428,1.58848834
90.21400428,1.58848834
90.21600429,1.58848834
90.21800429,1.58848834
90.22000429,1.58848834
90.22200429,1.58848834
90.22400429,1.13376260
90.22600429,1.58848834
90.22800429,1.58848834
90.23000429,1.58848834
90.23200429,1.58848834
90.23400429,2.04473996
90.23600429,1.58848834
90.23800429,2.04473996
90.24000429,1.13376260
90.24200429,1.58848834
90.24400429,1.13376260
90.24600429,1.58848834
90.24800429,1.58848834
90.25000429,1.58848834
90.25200429,1.58848834
90.25400429,1.13376260
90.25600429,1.13376260
90.25800429,1.13376260
90.26000429,1.58848834
90.26200429,1.13376260
90.26400429,1.58848834
90.26600429,1.58848834
90.26800429,2.04473996
90.27000429,1.13376260
90.27200429,2.04473996
90.27400429,1.58848834
90.27600429,2.04473996
90.27800429,1.13376260
90.28000429,1.58848834
90.28200429,1.13376260
90.28400429,1.58848834
90.28600429,1.58848834
90.28800429,1.58848834
90.29000429,2.04473996
90.29200429,1.13376260
90.29400429,1.58848834
90.29600429,1.58848834
90.29800429,2.04473996
90.30000429,1.58848834
90.30200429,2.04473996
90.30400429,1.58848834
90.30600429,2.04473996
90.30800429,1.13376260
90.31000429,1.58848834
90.31200429,1.13376260
90.31400429,1.58848834
90.31600429,1.58848834
90.31800429,1.13376260
90.32000429,1.58848834
90.32200429,1.13376260
90.32400429,1.58848834
90.32600429,1.13376260
90.32800429,1.58848834
90.33000429,1.58848834
90.33200429,1.58848834
90.33400429,1.13376260
90.33600429,1.58848834
90.33800429,1.13376260
90.34000429,1.58848834
90.34200429,1.13376260
90.34400429,1.58848834
90.34600429,1.13376260
90.34800429,1.58848834
90.35000429,1.13376260
90.35200429,1.58848834
90.35400429,1.13376260
90.35600429,1.58848834
90.35800429,1.58848834
90.36000429,1.13376260
90.36200429,1.13376260
90.36400429,1.13376260
90.36600429,1.58848834
90.36800429,1.13376260
90.37000429,1.58848834
90.37200429,1.13376260
90.37400429,1.58848834
90.37600429,1.13376260
90.37800429,1.13376260
90.38000429,1.13376260
90.38200429,1.13376260
90.38400429,1.13376260
90.38600429,1.13376260
90.38800429,1.58848834
90.39000429,1.13376260
90.39200429,1.58848834
90.39400429,1.13376260
90.39600429,1.58848834
90.39800429,1.13376260
90.40000429,1.13376260
90.40200429,1.58848834
90.40400429,1.13376260
90.40600429,1.58848834
90.40800429,1.13376260
90.41000429,1.58848834
90.41200429,1.13376260
90.41400429,1.58848834
90.41600429,1.13376260
90.41800429,1.58848834
90.42000429,1.13376260
90.42200429,1.58848834
90.42400429,1.13376260
90.42600430,1.13376260
90.42800430,1.13376260
90.43000430,1.13376260
90.43200430,1.58848834
90.43400430,1.13376260
90.43600430,2.04473996
90.43800430,1.13376260
90.44000430,1.58848834
90.44200430,1.13376260
90.44400430,1.58848834
90.44600430,1.58848834
90.44800430,1.13376260
90.45000430,1.58848834
90.45200430,1.13376260
90.45400430,1.58848834
90.45600430,1.13376260
90.45800430,1.58848834
90.46000430,1.13376260
90.46200430,1.58848834
90.46400430,1.13376260
90.46600430,1.58848834
90.46800430,1.13376260
90.47000430,1.58848834
90.47200430,1.13376260
90.47400430,1.58848834
90.47600430,0.67751086
90.47800430,1.13376260
90.48000430,1.13376260
90.48200430,1.13376260
90.48400430,1.13376260
90.48600430,1.13376260
90.48800430,1.58848834
90.49000430,1.13376260
90.49200430,1.58848834
90.49400430,1.13376260
90.49600430,1.58848834
90.49800430,1.13376260
90.50000430,1.13376260
90.50200430,1.58848834
90.50400430,1.13376260
90.50600430,1.58848834
