Time,Channel A
92.75600441,2.95419168
92.75800441,2.95419168
92.76000441,2.95419168
92.76200441,2.95419168
92.76400441,2.95419168
92.76600441,2.95419168
92.76800441,2.95419168
92.77000441,2.95419168
92.77200441,3.40891743
92.77400441,2.95419168
92.77600441,2.95419168
92.77800441,2.95419168
92.78000441,2.95419168
92.78200441,2.95419168
92.78400441,2.95419168
92.78600441,2.95419168
92.78800441,2.95419168
92.79000441,2.95419168
92.79200441,2.95419168
92.79400441,2.95419168
92.79600441,3.40891743
92.79800441,2.95419168
92.80000441,2.95419168
92.80200441,2.95419168
92.80400441,2.95419168
92.80600441,2.95419168
92.80800441,2.95419168
92.81000441,2.95419168
92.81200441,2.95419168
92.81400441,2.95419168
92.81600441,2.95419168
92.81800441,2.95419168
92.82000441,2.95419168
92.82200441,2.95419168
92.82400441,2.95419168
92.82600441,2.95419168
92.82800441,2.95419168
92.83000441,3.40891743
92.83200441,2.95419168
92.83400441,3.40891743
92.83600441,2.95419168
92.83800441,3.40891743
92.84000441,2.95419168
92.84200441,3.40891743
92.84400441,2.95419168
92.84600441,3.40891743
92.84800441,2.95419168
92.85000441,3.40891743
92.85200441,2.95419168
92.85400441,3.40891743
92.85600441,2.95419168
92.85800441,3.40891743
92.86000441,2.95419168
92.86200441,3.40891743
92.86400441,3.40891743
92.86600441,3.40891743
92.86800441,2.95419168
92.87000441,3.40891743
92.87200441,2.95419168
92.87400441,3.40891743
92.87600441,2.95419168
92.87800441,3.40891743
92.88000441,2.95419168
92.88200441,3.40891743
92.88400441,2.95419168
92.88600441,3.40891743
92.88800441,2.95419168
92.89000441,3.40891743
92.89200441,2.95419168
92.89400441,3.40891743
92.89600441,2.95419168
92.89800441,2.95419168
92.90000441,2.95419168
92.90200441,3.40891743
92.90400441,2.95419168
92.90600441,3.40891743
92.90800441,2.95419168
92.91000441,2.95419168
92.91200441,2.95419168
92.91400441,2.95419168
92.91600441,3.40891743
92.91800441,2.95419168
92.92000441,2.95419168
92.92200441,2.95419168
92.92400441,2.95419168
92.92600441,2.49946594
92.92800441,3.40891743
92.93000441,2.49946594
92.93200441,2.95419168
92.93400441,2.95419168
92.93600441,3.40891743
92.93800441,2.95419168
92.94000441,3.40891743
92.94200441,2.95419168
92.94400441,3.40891743
92.94600441,2.95419168
92.94800441,3.40891743
92.95000441,2.95419168
92.95200441,3.40891743
92.95400442,2.95419168
92.95600442,3.40891743
92.95800442,2.95419168
92.96000442,3.40891743
92.96200442,2.95419168
92.96400442,3.40891743
92.96600442,2.95419168
92.96800442,3.40891743
92.97000442,2.95419168
92.97200442,2.95419168
92.97400442,2.95419168
92.97600442,2.95419168
92.97800442,2.95419168
92.98000442,3.40891743
92.98200442,2.95419168
92.98400442,2.95419168
92.98600442,2.95419168
92.98800442,2.95419168
92.99000442,2.95419168
92.99200442,2.95419168
92.99400442,3.40891743
92.99600442,2.95419168
92.99800442,3.40891743
93.00000442,2.95419168
93.00200442,2.95419168
93.00400442,2.95419168
93.00600442,2.95419168
93.00800442,2.95419168
93.01000442,3.40891743
93.01200442,2.95419168
93.01400442,2.95419168
93.01600442,2.95419168
93.01800442,3.40891743
93.02000442,2.95419168
93.02200442,2.95419168
93.02400442,2.95419168
93.02600442,2.95419168
93.02800442,2.95419168
93.03000442,2.95419168
93.03200442,2.95419168
93.03400442,3.40891743
93.03600442,2.95419168
93.03800442,3.40891743
93.04000442,2.95419168
93.04200442,2.95419168
93.04400442,2.95419168
93.04600442,2.95419168
93.04800442,3.40891743
93.05000442,2.95419168
93.05200442,3.40891743
93.05400442,2.95419168
93.05600442,2.95419168
93.05800442,2.95419168
93.06000442,3.40891743
93.06200442,2.95419168
93.06400442,3.40891743
93.06600442,2.95419168
93.06800442,3.40891743
93.07000442,2.95419168
93.07200442,3.40891743
93.07400442,2.95419168
93.07600442,3.40891743
93.07800442,2.95419168
93.08000442,3.40891743
93.08200442,2.95419168
93.08400442,3.40891743
93.08600442,2.95419168
93.08800442,3.40891743
93.09000442,2.95419168
93.09200442,3.40891743
93.09400442,2.95419168
93.09600442,3.40891743
93.09800442,2.95419168
93.10000442,2.95419168
93.10200442,2.95419168
93.10400442,2.95419168
93.10600442,2.95419168
93.10800442,2.95419168
93.11000442,2.95419168
93.11200442,3.40891743
93.11400442,2.95419168
93.11600442,3.40891743
93.11800442,2.95419168
93.12000442,3.40891743
93.12200442,2.95419168
93.12400442,3.40891743
93.12600442,2.95419168
93.12800442,2.95419168
93.13000442,2.95419168
93.13200442,3.40891743
93.13400442,2.95419168
93.13600442,2.95419168
93.13800442,2.95419168
93.14000442,2.95419168
93.14200442,2.95419168
93.14400442,2.95419168
93.14600442,2.95419168
93.14800442,3.40891743
93.15000442,2.95419168
93.15200442,2.95419168
93.15400442,2.95419168
93.15600442,2.95419168
93.15800442,2.95419168
93.16000442,2.95419168
93.16200442,2.95419168
93.16400443,2.95419168
93.16600443,2.95419168
93.16800443,2.95419168
93.17000443,2.95419168
93.17200443,2.95419168
93.17400443,2.95419168
93.17600443,2.95419168
93.17800443,2.95419168
93.18000443,2.95419168
93.18200443,3.40891743
93.18400443,2.95419168
93.18600443,3.40891743
93.18800443,2.95419168
93.19000443,3.40891743
93.19200443,2.95419168
93.19400443,3.40891743
93.19600443,2.95419168
93.19800443,3.40891743
93.20000443,2.95419168
93.20200443,2.95419168
93.20400443,2.95419168
93.20600443,3.40891743
93.20800443,2.95419168
93.21000443,3.40891743
93.21200443,2.95419168
93.21400443,3.40891743
93.21600443,2.95419168
93.21800443,3.40891743
93.22000443,2.95419168
93.22200443,3.40891743
93.22400443,2.95419168
93.22600443,3.40891743
93.22800443,2.95419168
93.23000443,3.40891743
93.23200443,2.95419168
93.23400443,3.40891743
93.23600443,2.95419168
93.23800443,3.40891743
93.24000443,2.95419168
93.24200443,3.40891743
93.24400443,2.95419168
93.24600443,2.95419168
93.24800443,2.95419168
93.25000443,3.40891743
93.25200443,2.95419168
93.25400443,3.40891743
93.25600443,2.95419168
93.25800443,3.40891743
93.26000443,2.49946594
93.26200443,3.40891743
93.26400443,2.95419168
93.26600443,3.40891743
93.26800443,2.95419168
93.27000443,3.40891743
93.27200443,2.95419168
93.27400443,3.40891743
93.27600443,2.95419168
93.27800443,3.40891743
93.28000443,2.95419168
93.28200443,3.40891743
93.28400443,2.95419168
93.28600443,3.40891743
93.28800443,2.95419168
93.29000443,3.40891743
93.29200443,2.95419168
93.29400443,2.95419168
93.29600443,3.40891743
93.29800443,3.40891743
93.30000443,2.95419168
93.30200443,3.40891743
93.30400443,2.95419168
93.30600443,3.40891743
93.30800443,2.95419168
93.31000443,2.95419168
93.31200443,2.95419168
93.31400443,2.95419168
93.31600443,2.95419168
93.31800443,3.40891743
93.32000443,2.95419168
93.32200443,2.95419168
93.32400443,2.95419168
93.32600443,2.95419168
93.32800443,2.95419168
93.33000443,2.95419168
93.33200443,2.95419168
93.33400443,2.95419168
93.33600443,2.95419168
93.33800443,2.95419168
93.34000443,2.95419168
93.34200443,2.95419168
93.34400443,3.40891743
93.34600443,2.95419168
93.34800443,3.40891743
93.35000443,2.95419168
93.35200443,3.40891743
93.35400443,2.95419168
93.35600443,3.40891743
93.35800443,2.95419168
93.36000443,3.40891743
93.36200443,2.95419168
93.36400443,3.40891743
93.36600443,2.95419168
93.36800443,3.40891743
93.37000443,2.95419168
93.37200443,3.40891743
93.37400444,2.95419168
93.37600444,3.40891743
93.37800444,2.95419168
93.38000444,3.40891743
93.38200444,2.95419168
93.38400444,3.40891743
93.38600444,2.95419168
93.38800444,2.95419168
93.39000444,2.95419168
93.39200444,2.95419168
93.39400444,2.95419168
93.39600444,2.95419168
93.39800444,2.95419168
93.40000444,2.95419168
93.40200444,2.95419168
93.40400444,2.95419168
93.40600444,3.40891743
93.40800444,2.95419168
93.41000444,3.40891743
93.41200444,2.95419168
93.41400444,3.40891743
93.41600444,2.95419168
93.41800444,3.40891743
93.42000444,2.95419168
93.42200444,3.40891743
93.42400444,2.95419168
93.42600444,3.40891743
93.42800444,2.95419168
93.43000444,3.40891743
93.43200444,2.95419168
93.43400444,3.40891743
93.43600444,2.95419168
93.43800444,3.40891743
93.44000444,2.95419168
93.44200444,3.40891743
93.44400444,2.95419168
93.44600444,3.40891743
93.44800444,2.95419168
93.45000444,3.40891743
93.45200444,2.95419168
93.45400444,3.40891743
93.45600444,2.95419168
93.45800444,3.40891743
93.46000444,2.95419168
93.46200444,3.40891743
93.46400444,2.95419168
93.46600444,3.40891743
93.46800444,2.95419168
93.47000444,3.40891743
93.47200444,2.95419168
93.47400444,2.95419168
93.47600444,2.95419168
93.47800444,3.40891743
93.48000444,2.95419168
93.48200444,3.40891743
93.48400444,2.95419168
93.48600444,3.40891743
93.48800444,2.95419168
93.49000444,3.40891743
93.49200444,2.95419168
93.49400444,3.40891743
93.49600444,2.95419168
93.49800444,3.40891743
93.50000444,2.95419168
93.50200444,3.40891743
93.50400444,2.95419168
93.50600444,3.40891743
93.50800444,2.49946594
93.51000444,3.40891743
93.51200444,2.95419168
93.51400444,3.40891743
93.51600444,2.95419168
93.51800444,2.95419168
93.52000444,2.95419168
93.52200444,3.40891743
93.52400444,2.95419168
93.52600444,2.95419168
93.52800444,2.95419168
93.53000444,3.40891743
93.53200444,2.95419168
93.53400444,2.95419168
93.53600444,2.95419168
93.53800444,2.95419168
93.54000444,2.95419168
93.54200444,2.95419168
93.54400444,2.95419168
93.54600444,2.95419168
93.54800444,2.95419168
93.55000444,2.95419168
93.55200444,2.95419168
93.55400444,2.95419168
93.55600444,2.95419168
93.55800444,2.95419168
93.56000444,2.95419168
93.56200444,2.95419168
93.56400444,2.95419168
93.56600444,2.95419168
93.56800444,2.95419168
93.57000444,2.95419168
93.57200444,2.95419168
93.57400444,2.95419168
93.57600444,2.95419168
93.57800444,2.95419168
93.58000444,3.40891743
93.58200444,2.95419168
93.58400445,2.95419168
93.58600445,2.95419168
93.58800445,2.95419168
93.59000445,2.95419168
93.59200445,2.95419168
93.59400445,2.95419168
93.59600445,3.40891743
93.59800445,2.95419168
93.60000445,3.40891743
93.60200445,2.95419168
93.60400445,3.40891743
93.60600445,2.95419168
93.60800445,3.40891743
93.61000445,2.95419168
93.61200445,3.40891743
93.61400445,2.95419168
93.61600445,3.40891743
93.61800445,2.95419168
93.62000445,3.40891743
93.62200445,2.95419168
93.62400445,2.95419168
93.62600445,2.95419168
93.62800445,3.40891743
93.63000445,2.95419168
93.63200445,3.40891743
93.63400445,2.95419168
93.63600445,2.95419168
93.63800445,2.95419168
93.64000445,2.95419168
93.64200445,2.95419168
93.64400445,2.95419168
93.64600445,2.95419168
93.64800445,2.95419168
93.65000445,2.95419168
93.65200445,3.40891743
93.65400445,2.95419168
93.65600445,2.95419168
93.65800445,2.95419168
93.66000445,2.95419168
93.66200445,2.95419168
93.66400445,2.95419168
93.66600445,2.95419168
93.66800445,2.95419168
93.67000445,2.95419168
93.67200445,2.95419168
93.67400445,2.95419168
93.67600445,2.95419168
93.67800445,2.95419168
93.68000445,2.95419168
93.68200445,2.95419168
93.68400445,2.95419168
93.68600445,2.95419168
93.68800445,2.95419168
93.69000445,2.95419168
93.69200445,2.95419168
93.69400445,2.95419168
93.69600445,2.95419168
93.69800445,2.95419168
93.70000445,2.95419168
93.70200445,2.95419168
93.70400445,2.95419168
93.70600445,2.95419168
93.70800445,2.95419168
93.71000445,2.95419168
93.71200445,2.95419168
93.71400445,2.95419168
93.71600445,2.95419168
93.71800445,2.95419168
93.72000445,2.95419168
93.72200445,2.95419168
93.72400445,2.95419168
93.72600445,2.49946594
93.72800445,2.95419168
93.73000445,2.95419168
93.73200445,2.95419168
93.73400445,3.40891743
93.73600445,2.95419168
93.73800445,2.95419168
93.74000445,2.95419168
93.74200445,2.95419168
93.74400445,2.95419168
93.74600445,3.40891743
93.74800445,2.95419168
93.75000445,2.95419168
93.75200445,2.95419168
93.75400445,2.95419168
93.75600445,2.95419168
93.75800445,2.95419168
93.76000445,2.95419168
93.76200445,3.40891743
93.76400445,2.95419168
93.76600445,3.40891743
93.76800445,2.95419168
93.77000445,2.95419168
93.77200445,2.95419168
93.77400445,3.40891743
93.77600445,2.95419168
93.77800445,2.95419168
93.78000445,2.95419168
93.78200445,3.40891743
93.78400445,2.95419168
93.78600445,2.95419168
93.78800445,2.95419168
93.79000445,2.95419168
93.79200445,2.95419168
93.79400445,2.95419168
93.79600446,2.95419168
93.79800446,2.95419168
93.80000446,3.40891743
93.80200446,2.95419168
93.80400446,3.40891743
93.80600446,2.95419168
93.80800446,2.95419168
93.81000446,2.95419168
93.81200446,2.95419168
93.81400446,2.95419168
93.81600446,2.95419168
93.81800446,2.95419168
93.82000446,2.95419168
93.82200446,3.40891743
93.82400446,2.95419168
93.82600446,3.40891743
93.82800446,2.95419168
93.83000446,3.40891743
93.83200446,2.95419168
93.83400446,3.40891743
93.83600446,2.95419168
93.83800446,3.40891743
93.84000446,2.95419168
93.84200446,3.40891743
93.84400446,2.95419168
93.84600446,2.95419168
93.84800446,2.95419168
93.85000446,3.40891743
93.85200446,2.95419168
93.85400446,2.95419168
93.85600446,2.95419168
93.85800446,2.95419168
93.86000446,2.95419168
93.86200446,2.95419168
93.86400446,2.95419168
93.86600446,2.95419168
93.86800446,2.95419168
93.87000446,2.95419168
93.87200446,2.95419168
93.87400446,2.95419168
93.87600446,2.95419168
93.87800446,2.49946594
93.88000446,2.95419168
93.88200446,2.95419168
93.88400446,3.40891743
93.88600446,2.49946594
93.88800446,2.95419168
93.89000446,2.49946594
93.89200446,3.40891743
93.89400446,2.95419168
93.89600446,2.95419168
93.89800446,2.95419168
93.90000446,2.95419168
93.90200446,2.95419168
93.90400446,2.95419168
93.90600446,2.95419168
93.90800446,2.95419168
93.91000446,2.95419168
93.91200446,3.40891743
93.91400446,2.95419168
93.91600446,3.40891743
93.91800446,2.95419168
93.92000446,3.40891743
93.92200446,2.95419168
93.92400446,3.40891743
93.92600446,2.49946594
93.92800446,2.95419168
93.93000446,2.95419168
93.93200446,2.95419168
93.93400446,2.95419168
93.93600446,2.95419168
93.93800446,2.95419168
93.94000446,2.49946594
93.94200446,2.95419168
93.94400446,2.95419168
93.94600446,2.95419168
93.94800446,2.95419168
93.95000446,2.95419168
93.95200446,2.49946594
93.95400446,2.95419168
93.95600446,2.95419168
93.95800446,2.95419168
93.96000446,2.95419168
93.96200446,2.95419168
93.96400446,2.95419168
93.96600446,2.95419168
93.96800446,2.95419168
93.97000446,2.95419168
93.97200446,2.49946594
93.97400446,2.95419168
93.97600446,2.95419168
93.97800446,2.95419168
93.98000446,2.95419168
93.98200446,2.95419168
93.98400446,2.95419168
93.98600446,2.95419168
93.98800446,2.95419168
93.99000446,2.95419168
93.99200446,2.95419168
93.99400446,2.95419168
93.99600446,2.95419168
93.99800446,2.95419168
94.00000446,2.95419168
94.00200446,2.95419168
94.00400446,2.95419168
94.00600447,2.95419168
94.00800447,2.95419168
94.01000447,2.95419168
94.01200447,2.95419168
94.01400447,2.95419168
94.01600447,2.95419168
94.01800447,2.95419168
94.02000447,2.95419168
94.02200447,2.95419168
94.02400447,2.95419168
94.02600447,3.40891743
94.02800447,2.95419168
94.03000447,2.95419168
94.03200447,2.95419168
94.03400447,2.95419168
94.03600447,2.95419168
94.03800447,2.95419168
94.04000447,2.95419168
94.04200447,2.95419168
94.04400447,3.40891743
94.04600447,2.95419168
94.04800447,3.40891743
94.05000447,2.95419168
94.05200447,2.95419168
94.05400447,2.95419168
94.05600447,2.95419168
94.05800447,2.95419168
94.06000447,3.40891743
94.06200447,2.95419168
94.06400447,3.40891743
94.06600447,2.95419168
94.06800447,2.95419168
94.07000447,2.95419168
94.07200447,3.40891743
94.07400447,2.95419168
94.07600447,3.40891743
94.07800447,2.49946594
94.08000447,2.95419168
94.08200447,2.49946594
94.08400447,2.95419168
94.08600447,2.95419168
94.08800447,2.95419168
94.09000447,2.95419168
94.09200447,2.95419168
94.09400447,2.95419168
94.09600447,2.95419168
94.09800447,2.95419168
94.10000447,2.95419168
94.10200447,2.95419168
94.10400447,2.95419168
94.10600447,2.95419168
94.10800447,2.95419168
94.11000447,2.95419168
94.11200447,2.95419168
94.11400447,2.95419168
94.11600447,2.95419168
94.11800447,2.95419168
94.12000447,2.95419168
94.12200447,2.95419168
94.12400447,2.95419168
94.12600447,2.95419168
94.12800447,2.95419168
94.13000447,2.95419168
94.13200447,2.95419168
94.13400447,3.40891743
94.13600447,2.95419168
94.13800447,2.95419168
94.14000447,2.95419168
94.14200447,2.95419168
94.14400447,2.95419168
94.14600447,3.40891743
94.14800447,2.95419168
94.15000447,2.95419168
94.15200447,2.49946594
94.15400447,2.95419168
94.15600447,2.95419168
94.15800447,3.40891743
94.16000447,2.95419168
94.16200447,2.95419168
94.16400447,2.95419168
94.16600447,2.95419168
94.16800447,2.95419168
94.17000447,2.95419168
94.17200447,2.95419168
94.17400447,2.95419168
94.17600447,2.95419168
94.17800447,2.95419168
94.18000447,2.95419168
94.18200447,2.95419168
94.18400447,3.40891743
94.18600447,2.95419168
94.18800447,2.95419168
94.19000447,2.95419168
94.19200447,3.40891743
94.19400447,2.49946594
94.19600447,2.95419168
94.19800447,2.95419168
94.20000447,3.40891743
94.20200447,2.49946594
94.20400447,3.40891743
94.20600447,2.95419168
94.20800447,2.95419168
94.21000447,2.95419168
94.21200447,3.40891743
94.21400447,2.49946594
94.21600448,2.95419168
94.21800448,2.95419168
94.22000448,2.95419168
94.22200448,2.95419168
94.22400448,2.95419168
94.22600448,2.95419168
94.22800448,2.95419168
94.23000448,2.95419168
94.23200448,2.95419168
94.23400448,2.95419168
94.23600448,2.95419168
94.23800448,2.95419168
94.24000448,2.95419168
94.24200448,2.95419168
94.24400448,2.95419168
94.24600448,2.95419168
94.24800448,2.49946594
94.25000448,2.95419168
94.25200448,2.95419168
94.25400448,3.40891743
94.25600448,2.49946594
94.25800448,2.95419168
94.26000448,2.95419168
94.26200448,3.40891743
94.26400448,2.95419168
94.26600448,3.40891743
94.26800448,2.95419168
94.27000448,3.40891743
94.27200448,2.95419168
94.27400448,3.40891743
94.27600448,2.95419168
94.27800448,3.40891743
94.28000448,2.95419168
94.28200448,3.40891743
94.28400448,2.95419168
94.28600448,3.40891743
94.28800448,2.95419168
94.29000448,2.95419168
94.29200448,2.95419168
94.29400448,2.95419168
94.29600448,2.95419168
94.29800448,2.95419168
94.30000448,2.95419168
94.30200448,2.95419168
94.30400448,2.04473996
94.30600448,2.95419168
94.30800448,2.95419168
94.31000448,2.95419168
94.31200448,2.95419168
94.31400448,2.95419168
94.31600448,2.49946594
94.31800448,3.40891743
94.32000448,2.95419168
94.32200448,3.40891743
94.32400448,2.95419168
94.32600448,3.40891743
94.32800448,2.95419168
94.33000448,2.95419168
94.33200448,2.95419168
94.33400448,3.40891743
94.33600448,2.49946594
