Time,Channel A
169.06000803,4.31989479
169.06200803,4.31989479
169.06400803,3.40891743
169.06600803,4.31989479
169.06800803,3.86364317
169.07000803,4.31989479
169.07200803,3.86364317
169.07400803,4.77462101
169.07600803,3.86364317
169.07800803,3.86364317
169.08000803,4.31989479
169.08200803,3.86364317
169.08400803,4.77462101
169.08600803,3.86364317
169.08800803,3.86364317
169.09000803,3.86364317
169.09200803,3.86364317
169.09400803,4.77462101
169.09600803,3.86364317
169.09800803,3.86364317
169.10000803,3.86364317
169.10200803,3.86364317
169.10400803,3.86364317
169.10600803,3.40891743
169.10800803,4.31989479
169.11000803,3.86364317
169.11200803,4.77462101
169.11400803,3.86364317
169.11600803,3.86364317
169.11800803,4.31989479
169.12000803,3.86364317
169.12200803,4.77462101
169.12400803,3.86364317
169.12600803,3.86364317
169.12800803,3.86364317
169.13000803,3.40891743
169.13200803,3.40891743
169.13400803,3.40891743
169.13600803,3.86364317
169.13800803,3.86364317
169.14000803,3.86364317
169.14200803,4.31989479
169.14400803,3.86364317
169.14600803,4.77462101
169.14800803,3.86364317
169.15000803,4.77462101
169.15200803,3.86364317
169.15400803,3.86364317
169.15600803,4.31989479
169.15800803,3.86364317
169.16000803,3.86364317
169.16200803,3.40891743
169.16400803,3.40891743
169.16600803,3.86364317
169.16800804,3.86364317
169.17000804,4.77462101
169.17200804,3.40891743
169.17400804,3.86364317
169.17600804,3.40891743
169.17800804,3.86364317
169.18000804,4.77462101
169.18200804,3.86364317
169.18400804,4.31989479
169.18600804,3.86364317
169.18800804,3.86364317
169.19000804,4.31989479
169.19200804,3.40891743
169.19400804,3.86364317
169.19600804,3.40891743
169.19800804,3.86364317
169.20000804,3.86364317
169.20200804,3.86364317
169.20400804,4.31989479
169.20600804,3.86364317
169.20800804,3.86364317
169.21000804,3.86364317
169.21200804,4.31989479
169.21400804,3.40891743
169.21600804,3.40891743
169.21800804,3.40891743
169.22000804,3.86364317
169.22200804,4.31989479
169.22400804,3.40891743
169.22600804,4.77462101
169.22800804,3.86364317
169.23000804,3.86364317
169.23200804,3.40891743
169.23400804,3.86364317
169.23600804,4.31989479
169.23800804,3.86364317
169.24000804,4.77462101
169.24200804,3.86364317
169.24400804,4.31989479
169.24600804,3.86364317
169.24800804,3.40891743
169.25000804,4.31989479
169.25200804,2.95419168
169.25400804,4.31989479
169.25600804,3.86364317
169.25800804,4.31989479
169.26000804,3.86364317
169.26200804,3.86364317
169.26400804,4.31989479
169.26600804,3.40891743
169.26800804,4.77462101
169.27000804,3.40891743
169.27200804,4.77462101
169.27400804,3.40891743
169.27600804,3.40891743
169.27800804,3.86364317
169.28000804,3.86364317
169.28200804,3.86364317
169.28400804,4.31989479
169.28600804,4.77462101
169.28800804,3.86364317
169.29000804,3.86364317
169.29200804,3.86364317
169.29400804,3.40891743
169.29600804,3.86364317
169.29800804,3.40891743
169.30000804,3.86364317
169.30200804,4.31989479
169.30400804,3.86364317
169.30600804,4.31989479
169.30800804,3.40891743
169.31000804,3.86364317
169.31200804,4.31989479
169.31400804,3.86364317
169.31600804,4.31989479
169.31800804,3.86364317
169.32000804,4.31989479
169.32200804,3.86364317
169.32400804,3.86364317
169.32600804,3.86364317
169.32800804,3.86364317
169.33000804,3.86364317
169.33200804,3.86364317
169.33400804,4.31989479
169.33600804,3.86364317
169.33800804,3.86364317
169.34000804,3.86364317
169.34200804,3.40891743
169.34400804,4.31989479
169.34600804,2.95419168
169.34800804,4.31989479
169.35000804,3.86364317
169.35200804,3.86364317
169.35400804,4.77462101
169.35600804,3.40891743
169.35800804,4.31989479
169.36000804,4.31989479
169.36200804,4.31989479
169.36400804,3.86364317
169.36600804,3.86364317
169.36800804,4.77462101
169.37000804,3.40891743
169.37200804,3.86364317
169.37400804,3.86364317
169.37600804,3.86364317
169.37800805,3.86364317
169.38000805,3.86364317
169.38200805,5.23087263
169.38400805,3.40891743
169.38600805,3.40891743
169.38800805,4.31989479
169.39000805,3.40891743
169.39200805,4.77462101
169.39400805,3.40891743
169.39600805,4.77462101
169.39800805,3.86364317
169.40000805,3.86364317
169.40200805,3.86364317
169.40400805,3.40891743
169.40600805,4.31989479
169.40800805,3.86364317
169.41000805,4.31989479
169.41200805,3.86364317
169.41400805,4.31989479
169.41600805,4.31989479
169.41800805,3.86364317
169.42000805,3.86364317
169.42200805,3.40891743
169.42400805,3.86364317
169.42600805,3.40891743
169.42800805,3.86364317
169.43000805,4.31989479
169.43200805,3.40891743
169.43400805,3.86364317
169.43600805,3.86364317
169.43800805,3.86364317
169.44000805,3.40891743
169.44200805,2.95419168
169.44400805,4.77462101
169.44600805,4.31989479
169.44800805,3.86364317
169.45000805,3.86364317
169.45200805,2.95419168
169.45400805,3.86364317
169.45600805,3.86364317
169.45800805,3.86364317
169.46000805,3.40891743
169.46200805,3.86364317
169.46400805,3.86364317
169.46600805,3.40891743
169.46800805,4.77462101
169.47000805,3.86364317
169.47200805,3.86364317
169.47400805,3.86364317
169.47600805,3.40891743
169.47800805,3.86364317
169.48000805,4.31989479
169.48200805,3.86364317
169.48400805,4.77462101
169.48600805,3.86364317
169.48800805,3.86364317
169.49000805,2.95419168
169.49200805,3.40891743
169.49400805,4.31989479
169.49600805,3.86364317
169.49800805,3.86364317
169.50000805,3.86364317
169.50200805,3.86364317
169.50400805,3.86364317
169.50600805,3.40891743
169.50800805,3.86364317
169.51000805,3.40891743
169.51200805,4.77462101
169.51400805,3.40891743
169.51600805,3.40891743
169.51800805,3.86364317
169.52000805,3.86364317
169.52200805,4.77462101
169.52400805,4.31989479
169.52600805,4.31989479
169.52800805,3.86364317
169.53000805,3.86364317
169.53200805,3.86364317
169.53400805,3.40891743
169.53600805,4.77462101
169.53800805,3.86364317
169.54000805,3.40891743
169.54200805,4.31989479
169.54400805,3.86364317
169.54600805,3.86364317
169.54800805,3.86364317
169.55000805,3.86364317
169.55200805,3.86364317
169.55400805,3.40891743
169.55600805,3.40891743
169.55800805,3.86364317
169.56000805,4.31989479
169.56200805,3.86364317
169.56400805,4.77462101
169.56600805,3.40891743
169.56800805,3.86364317
169.57000805,3.40891743
169.57200805,3.86364317
169.57400805,4.31989479
169.57600805,3.86364317
169.57800805,3.86364317
169.58000805,3.40891743
169.58200805,3.86364317
169.58400805,3.40891743
169.58600805,3.40891743
169.58800805,3.40891743
169.59000806,3.40891743
169.59200806,4.31989479
169.59400806,3.40891743
169.59600806,3.86364317
169.59800806,4.31989479
169.60000806,4.31989479
169.60200806,3.40891743
169.60400806,3.86364317
169.60600806,3.86364317
169.60800806,2.95419168
169.61000806,4.77462101
169.61200806,3.40891743
169.61400806,3.86364317
169.61600806,3.40891743
169.61800806,3.86364317
169.62000806,3.40891743
169.62200806,3.40891743
169.62400806,4.31989479
169.62600806,3.40891743
169.62800806,3.40891743
169.63000806,3.40891743
169.63200806,3.86364317
169.63400806,4.31989479
169.63600806,3.40891743
169.63800806,3.86364317
169.64000806,3.40891743
169.64200806,3.86364317
169.64400806,3.86364317
169.64600806,3.86364317
169.64800806,3.86364317
169.65000806,3.86364317
169.65200806,3.86364317
169.65400806,3.40891743
169.65600806,3.40891743
169.65800806,3.40891743
169.66000806,2.95419168
169.66200806,4.31989479
169.66400806,2.95419168
169.66600806,3.40891743
169.66800806,3.86364317
169.67000806,3.40891743
169.67200806,3.86364317
169.67400806,3.86364317
169.67600806,4.77462101
169.67800806,3.86364317
169.68000806,3.86364317
169.68200806,3.86364317
169.68400806,3.40891743
169.68600806,4.77462101
169.68800806,3.86364317
169.69000806,3.40891743
169.69200806,3.86364317
169.69400806,3.40891743
169.69600806,3.86364317
169.69800806,3.40891743
169.70000806,3.86364317
169.70200806,4.31989479
169.70400806,3.40891743
169.70600806,3.40891743
169.70800806,3.40891743
169.71000806,3.86364317
169.71200806,3.86364317
169.71400806,3.86364317
169.71600806,3.40891743
169.71800806,3.40891743
169.72000806,4.31989479
169.72200806,3.86364317
169.72400806,3.86364317
169.72600806,3.40891743
169.72800806,3.86364317
169.73000806,3.86364317
169.73200806,3.86364317
169.73400806,4.77462101
169.73600806,3.40891743
169.73800806,4.31989479
169.74000806,2.95419168
169.74200806,3.40891743
169.74400806,3.86364317
169.74600806,2.95419168
169.74800806,3.86364317
169.75000806,3.40891743
169.75200806,3.86364317
169.75400806,3.40891743
169.75600806,3.40891743
169.75800806,3.86364317
169.76000806,3.86364317
169.76200806,3.86364317
169.76400806,3.40891743
169.76600806,3.86364317
169.76800806,3.40891743
169.77000806,3.40891743
169.77200806,3.86364317
169.77400806,3.86364317
169.77600806,3.86364317
169.77800806,3.40891743
169.78000806,3.40891743
169.78200806,3.40891743
169.78400806,3.40891743
169.78600806,3.86364317
169.78800806,3.40891743
169.79000806,3.86364317
169.79200806,3.86364317
169.79400806,3.40891743
169.79600806,3.86364317
169.79800806,3.86364317
169.80000807,3.86364317
169.80200807,3.40891743
169.80400807,4.31989479
169.80600807,3.40891743
169.80800807,3.40891743
169.81000807,3.86364317
169.81200807,3.40891743
169.81400807,3.86364317
169.81600807,3.40891743
169.81800807,3.86364317
169.82000807,3.86364317
169.82200807,3.40891743
169.82400807,3.86364317
169.82600807,3.40891743
169.82800807,3.86364317
169.83000807,3.40891743
169.83200807,3.86364317
169.83400807,3.86364317
169.83600807,3.40891743
169.83800807,3.86364317
169.84000807,3.40891743
169.84200807,3.86364317
169.84400807,3.86364317
169.84600807,3.86364317
169.84800807,3.86364317
169.85000807,3.40891743
169.85200807,4.31989479
169.85400807,3.40891743
169.85600807,3.40891743
169.85800807,3.40891743
169.86000807,3.40891743
169.86200807,3.86364317
169.86400807,3.86364317
169.86600807,4.31989479
169.86800807,3.86364317
169.87000807,3.40891743
169.87200807,3.86364317
169.87400807,3.40891743
169.87600807,3.86364317
169.87800807,3.40891743
169.88000807,3.40891743
169.88200807,3.40891743
169.88400807,3.40891743
169.88600807,3.86364317
169.88800807,3.40891743
169.89000807,3.86364317
169.89200807,3.86364317
169.89400807,4.31989479
169.89600807,3.40891743
169.89800807,3.86364317
169.90000807,3.86364317
169.90200807,2.95419168
169.90400807,3.86364317
169.90600807,2.95419168
169.90800807,3.40891743
169.91000807,3.40891743
169.91200807,3.86364317
169.91400807,3.40891743
169.91600807,4.77462101
169.91800807,3.86364317
169.92000807,3.86364317
169.92200807,3.86364317
169.92400807,3.40891743
169.92600807,3.86364317
169.92800807,3.40891743
169.93000807,4.31989479
169.93200807,3.86364317
169.93400807,3.86364317
169.93600807,3.40891743
169.93800807,3.40891743
169.94000807,4.31989479
169.94200807,2.95419168
169.94400807,3.86364317
169.94600807,3.40891743
169.94800807,3.86364317
169.95000807,3.86364317
169.95200807,3.86364317
169.95400807,3.40891743
169.95600807,2.95419168
169.95800807,3.86364317
169.96000807,3.40891743
169.96200807,3.86364317
169.96400807,3.40891743
169.96600807,3.40891743
169.96800807,3.40891743
169.97000807,3.40891743
169.97200807,3.40891743
169.97400807,3.86364317
169.97600807,3.40891743
169.97800807,3.86364317
169.98000807,3.40891743
169.98200807,3.40891743
169.98400807,3.40891743
169.98600807,4.31989479
169.98800807,2.95419168
169.99000807,4.31989479
169.99200807,3.40891743
169.99400807,3.40891743
169.99600807,3.40891743
169.99800807,2.95419168
170.00000807,3.86364317
170.00200807,3.86364317
170.00400807,3.86364317
170.00600807,3.40891743
170.00800807,3.86364317
170.01000808,3.40891743
170.01200808,3.40891743
170.01400808,3.86364317
170.01600808,3.40891743
170.01800808,3.40891743
170.02000808,2.95419168
170.02200808,4.31989479
170.02400808,3.40891743
170.02600808,3.86364317
170.02800808,3.40891743
170.03000808,3.86364317
170.03200808,3.40891743
170.03400808,3.40891743
170.03600808,3.86364317
170.03800808,3.40891743
170.04000808,4.31989479
170.04200808,3.40891743
170.04400808,3.86364317
170.04600808,3.40891743
170.04800808,4.77462101
170.05000808,3.40891743
170.05200808,3.86364317
170.05400808,3.40891743
170.05600808,3.86364317
170.05800808,3.86364317
170.06000808,3.40891743
170.06200808,3.86364317
170.06400808,3.40891743
170.06600808,3.86364317
170.06800808,3.86364317
170.07000808,3.86364317
170.07200808,3.86364317
170.07400808,3.86364317
170.07600808,3.86364317
170.07800808,3.86364317
170.08000808,3.86364317
170.08200808,3.40891743
170.08400808,3.86364317
170.08600808,3.86364317
170.08800808,3.40891743
170.09000808,3.40891743
170.09200808,3.40891743
170.09400808,3.40891743
170.09600808,2.95419168
170.09800808,3.86364317
170.10000808,3.40891743
170.10200808,3.86364317
170.10400808,4.31989479
170.10600808,3.86364317
170.10800808,3.40891743
170.11000808,2.95419168
170.11200808,4.77462101
170.11400808,3.40891743
170.11600808,4.31989479
170.11800808,3.40891743
170.12000808,3.40891743
170.12200808,3.40891743
170.12400808,2.95419168
170.12600808,3.86364317
170.12800808,3.86364317
170.13000808,3.40891743
170.13200808,2.95419168
170.13400808,4.31989479
170.13600808,3.40891743
170.13800808,3.86364317
170.14000808,3.40891743
170.14200808,3.86364317
170.14400808,2.95419168
170.14600808,3.40891743
170.14800808,3.86364317
170.15000808,3.40891743
170.15200808,3.40891743
170.15400808,2.95419168
170.15600808,3.86364317
170.15800808,3.40891743
170.16000808,3.86364317
170.16200808,2.95419168
170.16400808,3.86364317
170.16600808,3.40891743
170.16800808,4.31989479
170.17000808,3.40891743
170.17200808,3.86364317
170.17400808,3.40891743
170.17600808,3.86364317
170.17800808,3.86364317
170.18000808,3.86364317
170.18200808,3.40891743
170.18400808,3.40891743
170.18600808,3.40891743
170.18800808,2.95419168
170.19000808,2.95419168
170.19200808,3.40891743
170.19400808,3.40891743
170.19600808,2.95419168
170.19800808,3.86364317
170.20000808,3.40891743
170.20200808,3.86364317
170.20400808,3.40891743
170.20600808,4.31989479
170.20800808,3.40891743
170.21000808,3.86364317
170.21200808,4.31989479
170.21400808,2.95419168
170.21600808,3.86364317
170.21800808,2.95419168
170.22000809,3.86364317
170.22200809,3.40891743
170.22400809,3.86364317
170.22600809,3.40891743
170.22800809,3.40891743
170.23000809,3.40891743
170.23200809,3.40891743
170.23400809,3.40891743
170.23600809,3.40891743
170.23800809,3.86364317
170.24000809,2.95419168
170.24200809,3.86364317
170.24400809,3.40891743
170.24600809,4.77462101
170.24800809,2.95419168
170.25000809,4.77462101
170.25200809,3.86364317
170.25400809,3.40891743
170.25600809,3.40891743
170.25800809,3.86364317
170.26000809,3.40891743
170.26200809,3.40891743
170.26400809,3.40891743
170.26600809,2.95419168
170.26800809,3.86364317
170.27000809,2.95419168
170.27200809,3.40891743
170.27400809,2.95419168
170.27600809,3.86364317
170.27800809,2.95419168
170.28000809,3.86364317
170.28200809,2.95419168
170.28400809,4.77462101
170.28600809,3.40891743
170.28800809,4.31989479
170.29000809,3.40891743
170.29200809,3.86364317
170.29400809,3.40891743
170.29600809,3.86364317
170.29800809,2.95419168
170.30000809,3.86364317
170.30200809,3.40891743
170.30400809,3.40891743
170.30600809,3.40891743
170.30800809,3.40891743
170.31000809,3.40891743
170.31200809,3.40891743
170.31400809,2.95419168
170.31600809,2.95419168
170.31800809,3.40891743
170.32000809,2.95419168
170.32200809,3.86364317
170.32400809,3.40891743
170.32600809,3.40891743
170.32800809,3.40891743
170.33000809,3.86364317
170.33200809,3.40891743
170.33400809,3.40891743
170.33600809,3.86364317
170.33800809,2.95419168
170.34000809,3.40891743
170.34200809,2.95419168
170.34400809,4.31989479
170.34600809,3.40891743
170.34800809,3.86364317
170.35000809,3.86364317
170.35200809,3.40891743
170.35400809,3.40891743
170.35600809,2.95419168
170.35800809,3.86364317
170.36000809,2.95419168
170.36200809,3.86364317
170.36400809,2.95419168
170.36600809,3.40891743
170.36800809,2.95419168
170.37000809,3.40891743
170.37200809,3.40891743
170.37400809,2.95419168
170.37600809,3.86364317
170.37800809,3.40891743
170.38000809,3.86364317
170.38200809,2.95419168
170.38400809,3.86364317
170.38600809,2.95419168
170.38800809,3.40891743
170.39000809,3.40891743
170.39200809,3.40891743
170.39400809,3.86364317
170.39600809,2.95419168
170.39800809,3.40891743
170.40000809,3.40891743
170.40200809,3.86364317
170.40400809,2.95419168
170.40600809,3.40891743
170.40800809,3.40891743
170.41000809,3.40891743
170.41200809,3.86364317
170.41400809,2.95419168
170.41600809,3.86364317
170.41800809,3.40891743
170.42000809,3.86364317
170.42200809,2.95419168
170.42400809,3.40891743
170.42600809,3.40891743
170.42800809,3.40891743
170.43000809,3.86364317
170.43200810,3.40891743
170.43400810,3.86364317
170.43600810,3.40891743
170.43800810,3.40891743
170.44000810,2.95419168
170.44200810,3.86364317
170.44400810,2.95419168
170.44600810,3.86364317
170.44800810,3.40891743
170.45000810,3.40891743
170.45200810,3.40891743
170.45400810,3.40891743
170.45600810,3.86364317
170.45800810,2.95419168
170.46000810,3.86364317
170.46200810,3.40891743
170.46400810,3.86364317
170.46600810,3.40891743
170.46800810,3.40891743
170.47000810,3.40891743
170.47200810,3.40891743
170.47400810,3.40891743
170.47600810,3.40891743
170.47800810,3.40891743
170.48000810,2.95419168
170.48200810,3.86364317
170.48400810,3.40891743
170.48600810,3.86364317
170.48800810,2.95419168
170.49000810,3.86364317
170.49200810,3.40891743
170.49400810,3.86364317
170.49600810,3.40891743
170.49800810,3.40891743
170.50000810,3.40891743
170.50200810,2.95419168
170.50400810,3.86364317
170.50600810,3.40891743
170.50800810,4.31989479
170.51000810,3.86364317
170.51200810,3.86364317
170.51400810,3.40891743
170.51600810,3.86364317
170.51800810,3.40891743
170.52000810,3.40891743
170.52200810,3.40891743
170.52400810,3.40891743
170.52600810,3.86364317
170.52800810,2.95419168
170.53000810,3.86364317
170.53200810,2.95419168
170.53400810,4.31989479
170.53600810,3.86364317
170.53800810,3.86364317
170.54000810,2.95419168
170.54200810,3.40891743
170.54400810,3.40891743
170.54600810,2.95419168
170.54800810,3.86364317
170.55000810,3.40891743
170.55200810,4.31989479
170.55400810,3.40891743
170.55600810,3.86364317
170.55800810,3.40891743
170.56000810,3.86364317
170.56200810,3.40891743
170.56400810,3.86364317
170.56600810,3.40891743
170.56800810,3.40891743
170.57000810,3.40891743
170.57200810,2.95419168
170.57400810,4.31989479
170.57600810,2.95419168
170.57800810,3.86364317
170.58000810,3.40891743
170.58200810,3.86364317
170.58400810,3.40891743
170.58600810,3.40891743
170.58800810,3.86364317
170.59000810,3.40891743
170.59200810,3.86364317
170.59400810,3.40891743
170.59600810,3.86364317
170.59800810,2.95419168
170.60000810,3.86364317
170.60200810,3.40891743
170.60400810,3.40891743
170.60600810,3.86364317
170.60800810,2.95419168
170.61000810,4.77462101
170.61200810,3.40891743
170.61400810,3.86364317
170.61600810,3.40891743
170.61800810,3.86364317
170.62000810,3.40891743
170.62200810,3.40891743
170.62400810,3.86364317
170.62600810,3.40891743
170.62800810,3.86364317
170.63000810,3.40891743
170.63200810,4.31989479
170.63400810,3.40891743
170.63600810,3.86364317
170.63800810,3.86364317
170.64000810,3.40891743
170.64200811,3.40891743
170.64400811,3.40891743
170.64600811,3.86364317
170.64800811,2.95419168
170.65000811,3.86364317
170.65200811,3.40891743
170.65400811,3.86364317
170.65600811,3.86364317
170.65800811,3.40891743
170.66000811,3.86364317
170.66200811,3.40891743
170.66400811,2.95419168
170.66600811,3.40891743
170.66800811,3.40891743
170.67000811,3.40891743
170.67200811,3.86364317
170.67400811,3.40891743
170.67600811,2.95419168
170.67800811,3.40891743
170.68000811,3.40891743
170.68200811,3.86364317
170.68400811,2.95419168
170.68600811,4.77462101
170.68800811,3.40891743
170.69000811,3.86364317
170.69200811,3.40891743
170.69400811,3.86364317
170.69600811,3.86364317
170.69800811,3.40891743
170.70000811,3.86364317
170.70200811,3.40891743
170.70400811,3.40891743
170.70600811,3.40891743
170.70800811,2.95419168
170.71000811,3.86364317
170.71200811,3.40891743
170.71400811,3.86364317
170.71600811,2.95419168
170.71800811,3.86364317
170.72000811,2.95419168
170.72200811,3.40891743
170.72400811,3.40891743
170.72600811,3.40891743
170.72800811,3.86364317
170.73000811,3.86364317
170.73200811,3.86364317
170.73400811,3.40891743
170.73600811,3.40891743
170.73800811,3.86364317
170.74000811,3.40891743
170.74200811,3.86364317
170.74400811,2.95419168
170.74600811,3.86364317
170.74800811,3.40891743
170.75000811,3.86364317
170.75200811,3.86364317
170.75400811,3.86364317
170.75600811,3.40891743
170.75800811,2.95419168
170.76000811,3.86364317
170.76200811,2.95419168
170.76400811,3.86364317
170.76600811,3.40891743
170.76800811,3.86364317
170.77000811,3.40891743
170.77200811,3.40891743
170.77400811,3.86364317
170.77600811,2.95419168
170.77800811,3.86364317
170.78000811,2.95419168
170.78200811,3.86364317
170.78400811,3.86364317
170.78600811,3.86364317
170.78800811,2.95419168
170.79000811,2.95419168
170.79200811,3.86364317
170.79400811,3.40891743
170.79600811,3.86364317
170.79800811,3.40891743
170.80000811,3.86364317
170.80200811,3.40891743
170.80400811,3.40891743
170.80600811,3.40891743
170.80800811,3.40891743
170.81000811,3.86364317
170.81200811,3.40891743
170.81400811,3.86364317
170.81600811,3.40891743
170.81800811,2.95419168
170.82000811,3.40891743
170.82200811,2.95419168
170.82400811,3.86364317
170.82600811,3.40891743
170.82800811,3.86364317
170.83000811,3.86364317
170.83200811,3.86364317
170.83400811,3.40891743
170.83600811,3.40891743
170.83800811,3.40891743
170.84000811,3.40891743
170.84200811,3.86364317
170.84400811,3.40891743
170.84600811,3.86364317
170.84800811,3.86364317
170.85000811,2.95419168
170.85200812,3.86364317
170.85400812,3.40891743
170.85600812,3.86364317
170.85800812,3.40891743
170.86000812,3.40891743
170.86200812,3.86364317
170.86400812,2.95419168
170.86600812,3.86364317
170.86800812,3.86364317
170.87000812,3.86364317
170.87200812,3.86364317
170.87400812,3.40891743
170.87600812,3.86364317
170.87800812,3.40891743
170.88000812,3.86364317
170.88200812,3.40891743
170.88400812,3.40891743
170.88600812,3.86364317
170.88800812,3.40891743
170.89000812,3.86364317
170.89200812,3.40891743
170.89400812,3.86364317
170.89600812,3.86364317
170.89800812,3.40891743
170.90000812,3.86364317
170.90200812,3.40891743
170.90400812,3.86364317
170.90600812,3.40891743
170.90800812,3.40891743
170.91000812,3.40891743
170.91200812,3.40891743
170.91400812,3.86364317
170.91600812,3.40891743
170.91800812,3.86364317
170.92000812,3.40891743
170.92200812,3.40891743
170.92400812,3.86364317
170.92600812,3.40891743
170.92800812,3.86364317
170.93000812,3.40891743
170.93200812,3.86364317
170.93400812,3.40891743
170.93600812,2.95419168
170.93800812,3.40891743
170.94000812,2.95419168
170.94200812,3.86364317
170.94400812,3.40891743
170.94600812,3.86364317
170.94800812,3.40891743
170.95000812,2.95419168
170.95200812,3.86364317
170.95400812,2.95419168
170.95600812,3.86364317
170.95800812,3.86364317
170.96000812,3.40891743
170.96200812,4.31989479
170.96400812,3.40891743
170.96600812,3.86364317
170.96800812,3.86364317
170.97000812,3.40891743
170.97200812,3.86364317
170.97400812,3.40891743
170.97600812,3.86364317
170.97800812,3.86364317
170.98000812,3.86364317
170.98200812,3.86364317
170.98400812,3.40891743
170.98600812,4.31989479
170.98800812,3.40891743
170.99000812,4.31989479
170.99200812,3.40891743
170.99400812,3.40891743
170.99600812,3.86364317
170.99800812,2.95419168
171.00000812,3.86364317
171.00200812,3.40891743
171.00400812,3.86364317
171.00600812,3.40891743
171.00800812,3.86364317
171.01000812,3.86364317
171.01200812,3.40891743
171.01400812,3.86364317
171.01600812,3.40891743
171.01800812,3.86364317
171.02000812,3.40891743
171.02200812,3.40891743
171.02400812,3.86364317
171.02600812,3.40891743
171.02800812,3.86364317
171.03000812,3.40891743
171.03200812,4.77462101
171.03400812,3.40891743
171.03600812,3.40891743
171.03800812,3.40891743
171.04000812,3.40891743
171.04200812,3.40891743
171.04400812,3.86364317
171.04600812,3.86364317
171.04800812,3.40891743
171.05000812,3.86364317
171.05200812,3.40891743
171.05400812,3.40891743
171.05600812,3.86364317
171.05800812,3.40891743
171.06000812,3.86364317
171.06200813,3.40891743
171.06400813,3.86364317
171.06600813,3.86364317
171.06800813,3.40891743
171.07000813,3.40891743
171.07200813,2.95419168
171.07400813,3.86364317
171.07600813,3.40891743
171.07800813,3.86364317
171.08000813,3.40891743
171.08200813,3.86364317
171.08400813,3.86364317
171.08600813,2.95419168
171.08800813,3.40891743
171.09000813,2.95419168
171.09200813,3.86364317
171.09400813,3.40891743
171.09600813,3.86364317
171.09800813,3.40891743
171.10000813,3.40891743
171.10200813,3.40891743
171.10400813,2.95419168
171.10600813,3.86364317
171.10800813,3.40891743
171.11000813,3.86364317
171.11200813,3.40891743
171.11400813,4.31989479
171.11600813,3.40891743
171.11800813,2.95419168
171.12000813,3.86364317
171.12200813,3.40891743
171.12400813,3.86364317
171.12600813,3.40891743
171.12800813,3.86364317
171.13000813,3.40891743
171.13200813,3.86364317
171.13400813,3.86364317
171.13600813,3.40891743
171.13800813,3.40891743
171.14000813,3.40891743
171.14200813,3.86364317
171.14400813,3.40891743
171.14600813,3.86364317
171.14800813,3.40891743
171.15000813,3.86364317
171.15200813,2.95419168
171.15400813,3.86364317
171.15600813,3.40891743
171.15800813,3.86364317
171.16000813,3.40891743
171.16200813,3.40891743
171.16400813,3.40891743
171.16600813,3.40891743
171.16800813,3.86364317
171.17000813,2.95419168
171.17200813,3.86364317
171.17400813,2.95419168
171.17600813,3.86364317
171.17800813,3.40891743
171.18000813,4.31989479
171.18200813,3.40891743
171.18400813,3.86364317
171.18600813,3.40891743
171.18800813,3.86364317
171.19000813,3.40891743
171.19200813,3.40891743
171.19400813,3.40891743
171.19600813,3.40891743
171.19800813,3.40891743
171.20000813,3.40891743
171.20200813,3.86364317
171.20400813,2.95419168
171.20600813,3.86364317
171.20800813,3.40891743
171.21000813,4.31989479
171.21200813,3.40891743
171.21400813,3.86364317
171.21600813,2.95419168
171.21800813,3.86364317
171.22000813,2.95419168
171.22200813,3.86364317
171.22400813,3.40891743
171.22600813,3.86364317
171.22800813,3.40891743
171.23000813,3.40891743
171.23200813,2.95419168
171.23400813,3.40891743
171.23600813,3.40891743
171.23800813,3.40891743
171.24000813,3.86364317
171.24200813,2.95419168
171.24400813,3.86364317
171.24600813,3.40891743
171.24800813,3.86364317
171.25000813,3.86364317
171.25200813,3.86364317
171.25400813,3.40891743
171.25600813,3.86364317
171.25800813,3.40891743
171.26000813,3.40891743
171.26200813,3.86364317
171.26400813,3.86364317
171.26600813,3.86364317
171.26800813,3.40891743
171.27000813,3.40891743
171.27200813,3.40891743
171.27400814,4.31989479
171.27600814,3.40891743
171.27800814,3.86364317
171.28000814,3.40891743
171.28200814,3.86364317
171.28400814,3.40891743
171.28600814,3.86364317
171.28800814,3.40891743
171.29000814,3.40891743
171.29200814,3.40891743
171.29400814,3.40891743
171.29600814,3.86364317
171.29800814,2.95419168
171.30000814,3.86364317
171.30200814,3.40891743
171.30400814,3.86364317
171.30600814,3.40891743
171.30800814,3.86364317
171.31000814,3.40891743
171.31200814,3.86364317
171.31400814,3.40891743
171.31600814,3.86364317
171.31800814,3.40891743
171.32000814,3.86364317
171.32200814,3.40891743
171.32400814,3.86364317
171.32600814,3.40891743
171.32800814,2.95419168
171.33000814,3.40891743
171.33200814,2.95419168
171.33400814,3.86364317
171.33600814,2.95419168
171.33800814,3.40891743
171.34000814,3.40891743
171.34200814,3.86364317
171.34400814,3.40891743
171.34600814,3.86364317
171.34800814,2.95419168
171.35000814,3.86364317
171.35200814,3.40891743
171.35400814,3.86364317
171.35600814,3.40891743
171.35800814,3.86364317
171.36000814,3.40891743
171.36200814,3.40891743
171.36400814,3.40891743
171.36600814,3.86364317
171.36800814,3.40891743
171.37000814,3.40891743
171.37200814,3.40891743
171.37400814,3.40891743
171.37600814,3.86364317
171.37800814,3.40891743
171.38000814,3.40891743
171.38200814,3.40891743
171.38400814,4.31989479
171.38600814,3.40891743
171.38800814,3.86364317
171.39000814,3.40891743
