Timestamp (HH-MM-SS),Time (s),TSic AIN0 (°C)
13-48-19,646.7,16.481603682041168
13-48-20,647.7,16.511746644973755
13-48-21,648.7,16.48238182067871
13-48-22,649.7,16.515633165836334
13-48-23,650.7,16.514508724212646
13-48-24,651.7,16.518395245075226
13-48-25,652.7,16.481000781059265
13-48-26,653.8,16.5131276845932
13-48-27,654.8,16.480222642421722
13-48-28,655.8,16.48402363061905
13-48-29,656.8,16.516841053962708
13-48-30,657.8,16.51425004005432
13-48-31,658.8,16.483762860298157
13-48-32,659.8,16.485577821731567
13-48-33,660.8,16.48626834154129
13-48-34,661.8,16.513300836086273
13-48-35,662.8,16.518051028251648
13-48-36,663.9,16.49844527244568
13-48-37,664.9,16.51874154806137
13-48-38,665.9,16.51546001434326
13-48-39,666.9,16.51433765888214
13-48-40,667.9,16.517446041107178
13-48-41,668.9,16.511056125164032
13-48-42,669.9,16.517099738121033
13-48-43,670.9,16.520210206508636
13-48-44,671.9,16.478580832481384
13-48-45,672.9,16.513300836086273
13-48-46,673.9,16.511659026145935
13-48-47,675.0,16.51485502719879
13-48-48,676.0,16.51373267173767
13-48-49,677.0,16.51917338371277
13-48-50,678.0,16.48298680782318
13-48-51,679.0,16.479617655277252
13-48-52,680.0,16.517792344093323
13-48-53,681.0,16.512695848941803
13-48-54,682.0,16.516236066818237
13-48-55,683.1,16.474694311618805
13-48-56,684.1,16.481000781059265
13-48-57,685.1,16.483677327632904
13-48-58,686.1,16.47849529981613
13-48-59,687.1,16.481432616710663
13-49-00,688.1,16.51761919260025
13-49-01,689.1,16.516323685646057
13-49-02,690.1,16.521764397621155
13-49-03,691.1,16.516150534152985
13-49-04,692.2,16.480568945407867
13-49-05,693.2,16.48125946521759
13-49-06,694.2,16.513300836086273
13-49-07,695.2,16.51761919260025
13-49-08,696.2,16.48341864347458
13-49-09,697.2,16.513818204402924
13-49-10,698.2,16.486009657382965
13-49-11,699.2,16.51649683713913
13-49-12,700.2,16.482640504837036
13-49-13,701.2,16.481691300868988
13-49-14,702.2,16.48514598608017
13-49-15,703.2,16.515201330184937
13-49-16,704.2,16.51649683713913
13-49-17,705.3,16.518395245075226
13-49-18,706.3,16.513473987579346
13-49-19,707.3,16.51252269744873
13-49-20,708.3,16.511141657829285
13-49-21,709.3,16.489118039608
13-49-22,710.4,16.4841091632843
13-49-23,711.4,16.51425004005432
