Timestamp (HH-MM-SS),Time (s),TSic AIN0 (°C)
13-52-00,701.7,16.513158977031708
13-52-01,702.7,16.51426464319229
13-52-02,703.8,16.474487781524658
13-52-03,704.8,16.512608230113983
13-52-04,705.8,16.507081985473633
13-52-05,706.8,16.505978405475616
13-52-06,707.8,16.508740484714508
13-52-07,708.8,16.505425572395325
13-52-08,709.8,16.518132388591766
13-52-09,710.8,16.512608230113983
13-52-10,711.8,16.510396897792816
13-52-11,712.9,16.50984615087509
13-52-12,713.9,16.50431990623474
13-52-13,714.9,16.504872739315033
13-52-14,715.9,16.510396897792816
13-52-15,716.9,16.505425572395325
13-52-16,717.9,16.508187651634216
13-52-17,718.9,16.513158977031708
13-52-18,719.9,16.510396897792816
13-52-19,720.9,16.507081985473633
13-52-20,722.0,16.515370309352875
13-52-21,723.0,16.51647388935089
13-52-22,724.0,16.515923142433167
13-52-23,725.0,16.510949730873108
13-52-24,726.0,16.5092933177948
13-52-25,727.0,16.510949730873108
13-52-26,728.0,16.515370309352875
13-52-27,729.0,16.51205539703369
13-52-28,730.0,16.514817476272583
13-52-29,731.1,16.506531238555908
13-52-30,732.1,16.512608230113983
13-52-31,733.1,16.510949730873108
13-52-32,734.1,16.507634818553925
13-52-33,735.1,16.510949730873108
13-52-34,736.1,16.50376707315445
13-52-35,737.1,16.543543934822083
13-52-36,738.1,16.508187651634216
13-52-37,739.2,16.514817476272583
13-52-38,740.2,16.51426464319229
13-52-39,741.2,16.542440354824066
13-52-40,742.2,16.512608230113983
13-52-41,743.2,16.507634818553925
13-52-42,744.2,16.5115025639534
13-52-43,745.2,16.539125442504883
13-52-44,746.2,16.50984615087509
13-52-45,747.3,16.5115025639534
13-52-46,748.3,16.534704864025116
13-52-47,749.3,16.515923142433167
13-52-48,750.3,16.510949730873108
13-52-49,751.3,16.507634818553925
13-52-50,752.3,16.546858847141266
13-52-51,753.3,16.549620926380157
13-52-52,754.3,16.50155782699585
13-52-53,755.3,16.510949730873108
13-52-54,756.3,16.54630810022354
13-52-55,757.4,16.544649600982666
13-52-56,758.4,16.54575526714325
13-52-57,759.4,16.547411680221558
13-52-58,760.4,16.546858847141266
13-52-59,761.4,16.54078185558319
13-53-00,762.4,16.55017375946045
13-53-01,763.4,16.583873629570007
13-53-02,764.4,16.5800079703331
13-53-04,765.5,16.576693058013916
13-53-05,766.5,16.573930978775024
13-53-06,767.5,16.58277004957199
13-53-07,768.5,16.57724380493164
13-53-08,769.5,16.578349471092224
13-53-09,770.5,16.578902304172516
13-53-10,771.5,16.54630810022354
13-53-11,772.6,16.579455137252808
13-53-12,773.6,16.577796638011932
13-53-13,774.6,16.61149650812149
13-53-14,775.6,16.575587391853333
13-53-15,776.6,16.578349471092224
13-53-16,777.6,16.579455137252808
13-53-17,778.6,16.613155007362366
13-53-18,779.6,16.615917086601257
13-53-19,780.6,16.581664383411407
13-53-20,781.7,16.615364253520966
13-53-21,782.7,16.580558717250824
13-53-22,783.7,16.619784832000732
13-53-23,784.7,16.61149650812149
13-53-24,785.7,16.576140224933624
13-53-25,786.7,16.581664383411407
13-53-26,787.7,16.612049341201782
13-53-27,788.7,16.614258587360382
13-53-28,789.7,16.609840095043182
13-53-29,790.8,16.613707840442657
13-53-30,791.8,16.61646991968155
13-53-31,792.8,16.614258587360382
13-53-32,793.8,16.613155007362366
13-53-33,794.8,16.614811420440674
13-53-34,795.8,16.6087344288826
13-53-35,796.8,16.617020666599274
13-53-36,797.8,16.6109436750412
13-53-37,798.8,16.615364253520966
13-53-38,799.8,16.617020666599274
13-53-39,800.9,16.614811420440674
13-53-40,801.9,16.613155007362366
13-53-41,802.9,16.64519637823105
13-53-42,803.9,16.644092798233032
13-53-43,804.9,16.615364253520966
13-53-44,805.9,16.613707840442657
13-53-45,806.9,16.646854877471924
13-53-46,807.9,16.615364253520966
13-53-47,809.0,16.64574921131134
13-53-48,810.0,16.64574921131134
