Timestamp (HH-MM-SS),Time (s),TSic AIN0 (°C)
12-31-41,491.1,16.344108879566193
12-31-42,492.1,16.338031888008118
12-31-43,493.1,16.3413468003273
12-31-44,494.1,16.334716975688934
12-31-45,495.1,16.340241134166718
12-31-46,496.1,16.34079396724701
12-31-47,497.1,16.34300321340561
12-31-48,498.2,16.334716975688934
12-31-49,499.2,16.342450380325317
12-31-50,500.2,16.339135468006134
12-31-51,501.2,16.34079396724701
12-31-52,502.2,16.3656547665596
12-31-53,503.2,16.370626091957092
12-31-54,504.2,16.338031888008118
12-31-55,505.2,16.341897547245026
12-31-56,506.3,16.340241134166718
12-31-57,507.3,16.340241134166718
12-31-58,508.3,16.33858472108841
12-31-59,509.3,16.34079396724701
12-32-00,510.3,16.334716975688934
12-32-01,511.3,16.37504667043686
12-32-02,512.3,16.374493837356567
12-32-03,513.3,16.339135468006134
12-32-04,514.3,16.368969678878784
12-32-05,515.4,16.37504667043686
12-32-06,516.4,16.376150250434875
12-32-07,517.4,16.372835338115692
12-32-08,518.4,16.372835338115692
12-32-09,519.4,16.363996267318726
12-32-10,520.4,16.36731117963791
12-32-11,521.4,16.368969678878784
12-32-12,522.4,16.371178925037384
12-32-13,523.4,16.37504667043686
12-32-14,524.5,16.371731758117676
12-32-15,525.5,16.373388171195984
12-32-16,526.5,16.372284591197968
12-32-17,527.5,16.36952042579651
12-32-18,528.5,16.37504667043686
12-32-19,529.5,16.3700732588768
12-32-20,530.5,16.372284591197968
12-32-21,531.5,16.40432596206665
12-32-22,532.6,16.370626091957092
12-32-23,533.6,16.371178925037384
12-32-24,534.6,16.405431628227234
12-32-25,535.6,16.409297287464142
12-32-26,536.6,16.407640874385834
12-32-27,537.6,16.408746540546417
12-32-28,538.6,16.410402953624725
12-32-29,539.6,16.376703083515167
12-32-30,540.6,16.407088041305542
12-32-31,541.7,16.404878795146942
12-32-32,542.7,16.402669548988342
12-32-33,543.7,16.40653520822525
12-32-34,544.7,16.41150861978531
12-32-35,545.7,16.40432596206665
12-32-36,546.7,16.407088041305542
12-32-37,547.7,16.413165032863617
12-32-38,548.8,16.39935463666916
12-32-39,549.8,16.410402953624725
12-32-40,550.8,16.446312069892883
12-32-42,551.8,16.44023507833481
12-32-43,552.8,16.40377312898636
12-32-44,553.8,16.407088041305542
12-32-45,554.8,16.408746540546417
12-32-46,555.8,16.403220295906067
12-32-47,556.8,16.4363694190979
12-32-48,557.8,16.408193707466125
12-32-49,558.9,16.43581658601761
12-32-50,560.0,16.405431628227234
12-32-51,561.0,16.43581658601761
12-32-52,562.0,16.441340744495392
12-32-53,563.0,16.408746540546417
12-32-54,564.0,16.408746540546417
12-32-55,565.0,16.4363694190979
12-32-56,566.0,16.441893577575684
12-32-57,567.1,16.48001194000244
12-32-58,568.1,16.439682245254517
12-32-59,569.1,16.476697027683258
12-33-00,570.1,16.476697027683258
12-33-01,571.1,16.442446410655975
12-33-02,572.1,16.44023507833481
12-33-03,573.1,16.481670439243317
12-33-04,574.1,16.47006928920746
12-33-05,575.2,16.473382115364075
12-33-06,576.2,16.47504061460495
12-33-07,577.2,16.48443251848221
12-33-08,578.2,16.47559344768524
12-33-09,579.2,16.47559344768524
12-33-10,580.2,16.4407879114151
12-33-11,581.2,16.481117606163025
12-33-12,582.2,16.478355526924133
12-33-13,583.2,16.466201543807983
12-33-14,584.2,16.474487781524658
12-33-15,585.3,16.47504061460495
12-33-16,586.3,16.47283136844635
12-33-17,587.3,16.483326852321625
12-33-18,588.3,16.476146280765533
12-33-19,589.3,16.481117606163025
12-33-20,590.3,16.518132388591766
12-33-21,591.3,16.483326852321625
12-33-22,592.4,16.505425572395325
12-33-23,593.4,16.50431990623474
12-33-24,594.4,16.513158977031708
12-33-25,595.4,16.5115025639534
12-33-26,596.4,16.473382115364075
12-33-27,597.4,16.47724986076355
12-33-28,598.4,16.5115025639534
12-33-29,599.4,16.49990141391754
12-33-30,600.4,16.47559344768524
12-33-31,601.5,16.5092933177948
12-33-32,602.5,16.50431990623474
12-33-33,603.5,16.50431990623474
12-33-34,604.5,16.476697027683258
12-33-35,605.5,16.508740484714508
12-33-36,606.5,16.513711810112
12-33-37,607.5,16.512608230113983
12-33-38,608.6,16.503216326236725
12-33-39,609.6,16.51426464319229
12-33-40,610.6,16.517026722431183
12-33-41,611.6,16.510949730873108
12-33-42,612.6,16.507081985473633
12-33-43,613.6,16.510949730873108
12-33-44,614.6,16.514817476272583
12-33-45,615.7,16.513158977031708
12-33-46,616.7,16.505978405475616
12-33-47,617.7,16.512608230113983
12-33-48,618.7,16.5115025639534
12-33-49,619.7,16.504872739315033
12-33-50,620.7,16.50431990623474
12-33-51,621.7,16.506531238555908
12-33-52,622.7,16.505425572395325
12-33-53,623.8,16.50984615087509
12-33-54,624.8,16.510396897792816
12-33-56,625.8,16.506531238555908
12-33-57,626.8,16.505978405475616
12-33-58,627.8,16.50376707315445
12-33-59,628.8,16.508187651634216
12-34-00,629.8,16.510949730873108
12-34-01,630.9,16.504872739315033
12-34-02,631.9,16.504872739315033
12-34-03,633.0,16.51426464319229
12-34-04,634.0,16.5092933177948
12-34-05,635.1,16.51426464319229
12-34-06,636.1,16.508740484714508
12-34-07,637.1,16.510396897792816
12-34-08,638.1,16.513158977031708
12-34-09,639.1,16.5092933177948
12-34-10,640.1,16.513158977031708
12-34-11,641.1,16.542993187904358
12-34-12,642.1,16.507634818553925
12-34-13,643.2,16.51647388935089
12-34-14,644.2,16.510949730873108
12-34-15,645.2,16.510396897792816
12-34-16,646.2,16.504872739315033
12-34-17,647.2,16.515370309352875
12-34-18,648.2,16.518132388591766
12-34-19,649.2,16.513158977031708
12-34-20,650.3,16.510949730873108
12-34-21,651.3,16.55293583869934
12-34-22,652.3,16.541334688663483
12-34-23,653.3,16.54851734638214
12-34-24,654.3,16.535257697105408
12-34-25,655.3,16.54796451330185
12-34-26,656.3,16.549620926380157
12-34-27,657.3,16.55293583869934
