Timestamp (HH-MM-SS),Time (s),TSic AIN0 (°C)
12-21-54,424.2,17.97174557050069
12-21-55,425.2,17.96962672472
12-21-56,426.2,17.96958069006602
12-21-57,427.2,17.967605928579967
12-21-58,428.2,17.964928686618805
12-21-59,429.2,17.962838629881542
12-22-00,430.2,17.963068942228954
12-22-01,431.2,17.962677439053852
12-22-02,432.2,17.95781209071477
12-22-03,433.3,17.953372875849407
12-22-04,434.3,17.95387953519821
12-22-05,435.3,17.95100647211075
12-22-06,436.3,17.95066100358963
12-22-07,437.3,17.94893366098404
12-22-08,438.3,17.94915242989858
12-22-09,439.3,17.947004795074463
12-22-10,440.3,17.944592356681824
12-22-11,441.3,17.94226614634196
12-22-12,442.4,17.942237357298534
12-22-13,443.4,17.939853568871815
12-22-14,444.4,17.937464078267414
12-22-15,445.4,17.935074587663014
12-22-16,446.4,17.932639062404633
12-22-17,447.4,17.932783007621765
12-22-19,448.4,17.932431836922962
12-22-20,449.5,17.929754455884297
12-22-21,450.5,17.927578032016754
12-22-22,451.5,17.925407310326893
12-22-23,452.5,17.92530369758606
12-22-24,453.5,17.922891120115917
12-22-25,454.5,17.922660807768505
12-22-26,455.5,17.92247082789739
12-22-27,456.5,17.92252840598424
12-22-28,457.6,17.917547901471455
12-22-29,458.6,17.91762286424637
12-22-30,459.6,17.917369465033214
12-22-31,460.6,17.91725430885951
12-22-32,461.6,17.91721397638321
12-22-33,462.6,17.914818783601124
12-22-34,463.6,17.91261927286784
12-22-35,464.6,17.9102068344752
12-22-36,465.6,17.90807644526164
12-22-37,466.7,17.90571004152298
12-22-38,467.7,17.903510530789692
12-22-39,468.7,17.90129961570104
12-22-40,469.7,17.898921807607014
12-22-41,470.7,17.896491984526318
12-22-42,471.7,17.894367436567943
12-22-43,472.7,17.894465347131092
12-22-44,473.8,17.892098943392437
12-22-45,474.8,17.889945606390636
12-22-46,475.8,17.88802828391393
12-22-47,476.8,17.886070768038433
12-22-48,477.8,17.88593266407649
12-22-49,478.8,17.88574852546056
12-22-50,479.8,17.883600890636444
12-22-51,480.8,17.883491575717926
12-22-52,481.8,17.88149372736613
12-22-53,482.9,17.87886252005895
12-22-54,483.9,17.87892593940099
12-22-55,484.9,17.876668850580852
12-22-56,485.9,17.874607582887013
12-22-57,486.9,17.87211447954178
12-22-58,487.9,17.870179911454517
12-22-59,488.9,17.868147432804108
12-23-00,489.9,17.865838607152302
12-23-01,490.9,17.863299469153088
12-23-02,491.9,17.86093306541443
12-23-03,493.0,17.858929375807445
12-23-04,494.0,17.856585919857025
12-23-05,495.0,17.85651109615962
12-23-06,496.0,17.854236761728924
12-23-07,497.0,17.854403654734295
12-23-08,498.0,17.854104220867157
12-23-09,499.0,17.851593732833862
12-23-10,500.0,17.851513067881267
12-23-11,501.0,17.851110021273296
12-23-12,502.0,17.848697582880657
12-23-13,503.1,17.84610656897227
12-23-14,504.1,17.84384948015213
12-23-15,505.1,17.841494619846344
12-23-16,506.1,17.839145600795746
12-23-17,507.1,17.83695763349533
12-23-18,508.1,17.834752420584362
12-23-19,509.1,17.832748730977375
12-23-20,510.1,17.830526272455852
12-23-21,511.1,17.82832105954488
12-23-22,512.1,17.823634286721546
12-23-23,513.1,17.821809033552807
12-23-24,514.2,17.819966673851013
12-23-25,515.2,17.817997614542644
12-23-26,516.2,17.8164488474528
12-23-27,517.2,17.816552460193634
12-23-28,518.2,17.816454549630482
12-23-29,519.2,17.816143711407978
12-23-30,520.2,17.813610275586445
12-23-31,521.2,17.813719590504963
12-23-32,522.3,17.811428010463715
12-23-33,523.3,17.808808207511902
12-23-34,524.3,17.806798815727234
12-23-35,525.3,17.806499381860096
12-23-36,526.3,17.803977489471436
12-23-37,527.3,17.803701142470043
12-23-38,528.3,17.801657259464264
12-23-39,529.3,17.79881868759791
12-23-40,530.3,17.796210428078968
12-23-41,531.3,17.793630957603455
12-23-42,532.4,17.791794300079346
12-23-43,533.4,17.789364616076153
12-23-44,534.4,17.787199596563976
12-23-45,535.4,17.78747594356537
12-23-46,536.4,17.785046259562176
12-23-47,537.4,17.784827490647633
12-23-48,538.4,17.785144170125324
12-23-50,539.4,17.784861981868744
12-23-51,540.5,17.782581945260365
12-23-52,541.5,17.78270294268926
12-23-53,542.5,17.78270294268926
12-23-54,543.5,17.780278821786244
12-23-55,544.5,17.77805636326472
12-23-56,545.5,17.776006639003754
12-23-57,546.5,17.77386470635732
12-23-58,547.5,17.77335790793101
12-23-59,548.6,17.771434744199116
12-24-00,549.6,17.769183496634167
12-24-01,550.6,17.76701291402181
12-24-02,551.6,17.76448518037796
12-24-03,552.6,17.761917253335316
12-24-04,553.6,17.75915934642156
12-24-05,554.6,17.757069289684296
12-24-06,555.7,17.75467409690221
12-24-07,556.7,17.752307554086048
12-24-08,557.7,17.750292321046192
12-24-09,558.7,17.749785661697388
12-24-10,559.7,17.747948865095776
12-24-11,560.7,17.74559400478999
12-24-12,561.7,17.745024065176647
12-24-13,562.7,17.743181705474854
12-24-14,563.8,17.743095338344574
12-24-15,564.8,17.74066565434138
12-24-16,565.8,17.738109131654102
12-24-17,566.8,17.736220598220825
12-24-18,567.8,17.734176576137543
12-24-19,568.8,17.734320521354675
12-24-20,569.8,17.731977204481762
12-24-21,570.8,17.731862048308056
12-24-22,571.8,17.72967992226283
12-24-23,572.8,17.72727902730306
12-24-24,573.8,17.72535600264867
12-24-25,574.9,17.72486658891042
12-24-26,575.9,17.725056568781536
12-24-27,576.9,17.722926179567974
12-24-28,577.9,17.720323622226715
12-24-29,578.9,17.718147337436676
12-24-30,579.9,17.718446771303814
12-24-31,580.9,17.71831436951955
12-24-32,581.9,17.718153178691864
12-24-33,583.0,17.718089898427326
12-24-34,584.0,17.71557954947154
12-24-35,585.0,17.71534339586894
12-24-36,586.0,17.713264882564545
12-24-37,587.0,17.712988535563152
12-24-38,588.0,17.710720042387646
12-24-39,589.0,17.710812111695606
12-24-40,590.0,17.710979143778484
12-24-41,591.1,17.708635687828064
12-24-42,592.1,17.70663199822108
12-24-43,593.1,17.704375048478443
12-24-44,594.1,17.699820677439373
12-24-45,595.1,17.6973793109258
12-24-46,596.1,17.695335288842518
12-24-47,597.1,17.692882517973583
12-24-48,598.2,17.69060818354289
12-24-49,599.2,17.68881756067276
12-24-50,600.2,17.685063580671947
12-24-51,601.2,17.683105925718944
12-24-52,602.2,17.678563098112743
12-24-53,603.2,17.675966382026672
12-24-54,604.2,17.671043594678242
12-24-55,605.2,17.666506469249725
12-24-56,606.2,17.6643243432045
12-24-57,607.3,17.66209618250529
12-24-58,608.3,17.660616397857666
12-24-59,609.3,17.660155773162842
12-25-00,610.3,17.657887279987335
12-25-01,611.3,17.65546913941701
12-25-02,612.3,17.65352302789688
12-25-03,613.3,17.651214202245075
