Timestamp (HH-MM-SS),Time (s),TSic AIN0 (°C)
14-56-04,1055.4,16.71425461769104
14-56-05,1056.5,16.72640860080719
14-56-06,1057.5,16.714805364608765
14-56-07,1058.5,16.71922594308853
14-56-08,1059.5,16.71646386384964
14-56-09,1060.5,16.71425461769104
14-56-10,1061.5,16.712043285369873
14-56-11,1062.6,16.715911030769348
14-56-12,1063.7,16.712596118450165
14-56-13,1064.7,16.71701669692993
14-56-14,1065.8,16.719778776168823
14-56-15,1066.8,16.71646386384964
14-56-16,1067.8,16.71646386384964
14-56-17,1068.8,16.717569530010223
14-56-18,1069.9,16.71922594308853
14-56-19,1070.9,16.71701669692993
14-56-20,1071.9,16.71646386384964
14-56-21,1072.9,16.71646386384964
14-56-22,1074.0,16.725302934646606
14-56-23,1075.0,16.715358197689056
14-56-24,1076.0,16.744639575481415
14-56-25,1077.0,16.718120276927948
14-56-26,1078.0,16.715358197689056
14-56-27,1079.0,16.7236465215683
14-56-28,1080.1,16.715358197689056
14-56-29,1081.2,16.71922594308853
14-56-30,1082.2,16.71425461769104
14-56-31,1083.2,16.70872837305069
14-56-32,1084.3,16.718120276927948
14-56-33,1085.3,16.717569530010223
14-56-34,1086.3,16.72088235616684
14-56-35,1087.3,16.719778776168823
14-56-37,1088.3,16.720331609249115
14-56-38,1089.4,16.70928120613098
14-56-39,1090.4,16.71425461769104
14-56-40,1091.4,16.715358197689056
14-56-41,1092.4,16.715911030769348
14-56-42,1093.4,16.72143518924713
14-56-43,1094.4,16.719778776168823
14-56-44,1095.4,16.721988022327423
14-56-45,1096.4,16.71646386384964
14-56-46,1097.5,16.713148951530457
14-56-47,1098.5,16.715911030769348
14-56-48,1099.5,16.719778776168823
14-56-49,1100.5,16.71370178461075
14-56-50,1101.5,16.71425461769104
14-56-51,1102.5,16.71370178461075
14-56-52,1103.5,16.71867311000824
14-56-53,1104.5,16.717569530010223
14-56-54,1105.5,16.71149253845215
14-56-55,1106.5,16.71370178461075
14-56-56,1107.5,16.715911030769348
14-56-57,1108.5,16.725302934646606
14-56-58,1109.6,16.717569530010223
14-56-59,1110.6,16.715911030769348
14-57-00,1111.6,16.71922594308853
14-57-01,1112.6,16.71922594308853
14-57-02,1113.6,16.71701669692993
14-57-03,1114.7,16.717569530010223
14-57-04,1115.8,16.713148951530457
14-57-05,1116.8,16.72143518924713
14-57-06,1117.8,16.686078906059265
14-57-07,1118.8,16.68000191450119
14-57-08,1119.8,16.720331609249115
14-57-09,1120.8,16.71425461769104
14-57-10,1121.8,16.71425461769104
14-57-11,1122.8,16.71646386384964
14-57-12,1123.8,16.714805364608765
14-57-13,1124.8,16.720331609249115
14-57-14,1125.9,16.715911030769348
14-57-15,1126.9,16.71149253845215
14-57-16,1127.9,16.723093688488007
14-57-17,1128.9,16.718120276927948
14-57-18,1129.9,16.71867311000824
14-57-19,1130.9,16.71425461769104
14-57-20,1131.9,16.720331609249115
14-57-21,1132.9,16.71425461769104
14-57-22,1133.9,16.71867311000824
14-57-23,1135.0,16.718120276927948
14-57-24,1136.0,16.715911030769348
14-57-25,1137.0,16.715911030769348
14-57-26,1138.0,16.718120276927948
14-57-27,1139.0,16.714805364608765
14-57-28,1140.2,16.713148951530457
14-57-30,1141.8,16.71370178461075
