Timestamp (HH-MM-SS),Time (s),TSic AIN2 (°C)
11-23-31,510.7,16.412612199783325
11-23-32,511.7,16.417585611343384
11-23-33,512.7,16.403220295906067
11-23-34,513.8,16.407640874385834
11-23-35,514.8,16.408193707466125
11-23-36,515.8,16.44023507833481
11-23-37,516.8,16.40653520822525
11-23-38,517.8,16.417585611343384
11-23-39,518.8,16.413165032863617
11-23-40,519.8,16.405984461307526
11-23-41,520.8,16.41150861978531
11-23-42,521.8,16.41150861978531
11-23-43,522.8,16.446864902973175
11-23-44,523.8,16.4142706990242
11-23-45,524.9,16.44023507833481
11-23-46,525.9,16.417032778263092
11-23-47,526.9,16.408193707466125
11-23-48,527.9,16.41592711210251
11-23-49,528.9,16.446312069892883
11-23-50,529.9,16.445208489894867
11-23-51,530.9,16.40211671590805
11-23-52,531.9,16.405984461307526
11-23-53,532.9,16.454047560691833
11-23-54,533.9,16.446312069892883
11-23-55,535.0,16.43802583217621
11-23-56,536.0,16.410955786705017
11-23-57,537.0,16.410402953624725
11-23-58,538.0,16.408193707466125
11-23-59,539.0,16.44852340221405
11-24-00,540.0,16.414823532104492
11-24-01,541.0,16.445208489894867
11-24-02,542.0,16.45073264837265
11-24-03,543.0,16.441340744495392
11-24-04,544.0,16.434710919857025
11-24-05,545.0,16.446312069892883
11-24-06,546.0,16.437472999095917
11-24-07,547.1,16.449074149131775
11-24-08,548.1,16.4385786652565
11-24-09,549.1,16.449074149131775
11-24-10,550.1,16.43084317445755
11-24-11,551.1,16.4429971575737
11-24-12,552.1,16.442446410655975
11-24-13,553.1,16.481670439243317
11-24-14,554.1,16.4385786652565
11-24-15,555.1,16.482774019241333
11-24-16,556.1,16.4429971575737
11-24-17,557.1,16.47227853536606
11-24-18,558.2,16.471172869205475
11-24-19,559.2,16.48443251848221
11-24-20,560.2,16.482774019241333
11-24-21,561.2,16.486641764640808
11-24-22,562.2,16.52420938014984
11-24-23,563.2,16.505978405475616
11-24-24,564.2,16.47780269384384
11-24-25,565.2,16.474487781524658
11-24-26,566.2,16.47780269384384
11-24-27,567.2,16.482774019241333
11-24-28,568.2,16.523103713989258
11-24-29,569.3,16.508740484714508
11-24-30,570.3,16.518132388591766
11-24-31,571.3,16.461780965328217
11-24-32,572.3,16.519235968589783
11-24-33,573.3,16.519788801670074
11-24-34,574.3,16.47283136844635
11-24-35,575.3,16.513158977031708
11-24-36,576.3,16.52144730091095
11-24-37,577.3,16.51205539703369
11-24-38,578.3,16.502663493156433
11-24-39,579.3,16.51426464319229
11-24-40,580.4,16.50376707315445
11-24-41,581.4,16.5115025639534
11-24-42,582.4,16.498242914676666
11-24-43,583.4,16.504872739315033
11-24-44,584.4,16.512608230113983
11-24-45,585.4,16.508187651634216
11-24-47,586.6,16.512608230113983
11-24-48,587.8,16.519788801670074
11-24-49,588.9,16.518132388591766
11-24-50,590.0,16.52200013399124
11-24-51,591.4,16.51205539703369
11-24-53,592.6,16.54078185558319
11-24-54,593.9,16.51205539703369
11-24-55,595.2,16.55072659254074
11-24-56,596.2,16.53636336326599
11-24-57,597.3,16.541887521743774
11-24-58,598.3,16.549070179462433
11-24-59,599.3,16.544096767902374
11-25-00,600.3,16.542440354824066
11-25-01,601.3,16.544096767902374
11-25-02,602.3,16.50211066007614
11-25-03,603.3,16.544649600982666
11-25-04,604.3,16.54575526714325
11-25-05,605.3,16.515370309352875
11-25-06,606.3,16.55072659254074
11-25-07,607.3,16.534704864025116
11-25-08,608.3,16.55072659254074
11-25-09,609.3,16.539125442504883
11-25-10,610.4,16.539125442504883
11-25-11,611.4,16.553488671779633
11-25-12,612.4,16.542993187904358
11-25-13,613.4,16.546858847141266
11-25-14,614.4,16.530839204788208
11-25-15,615.4,16.541887521743774
11-25-16,616.4,16.539678275585175
11-25-17,617.4,16.554041504859924
11-25-19,618.5,16.544649600982666
11-25-20,619.6,16.55017375946045
11-25-21,620.8,16.55072659254074
11-25-23,622.7,16.55072659254074
11-25-25,625.2,16.587741374969482
11-25-26,626.4,16.5844264626503
11-25-28,627.7,16.58497929573059
11-25-29,629.0,16.542440354824066
11-25-30,630.2,16.58497929573059
11-25-32,631.6,16.576140224933624
11-25-33,632.8,16.579455137252808
11-25-34,634.0,16.547411680221558
11-25-36,635.5,16.5844264626503
11-25-37,636.8,16.5822172164917
11-25-38,638.1,16.580558717250824
11-25-39,639.4,16.577796638011932
11-25-41,640.5,16.579455137252808
11-25-43,643.1,16.581664383411407
11-25-44,644.1,16.583320796489716
11-25-45,645.1,16.5822172164917
11-25-46,646.1,16.583320796489716
11-25-47,647.1,16.57503455877304
11-25-48,648.1,16.579455137252808
11-25-49,649.2,16.571166813373566
11-25-50,650.2,16.58277004957199
11-25-51,651.2,16.5800079703331
11-25-52,652.4,16.58497929573059
11-25-53,653.4,16.5822172164917
11-25-54,654.4,16.5800079703331
11-25-55,655.4,16.576140224933624
11-25-56,656.4,16.5822172164917
11-25-58,657.6,16.581111550331116
11-25-59,658.9,16.583320796489716
11-26-00,660.0,16.62144124507904
11-26-01,661.2,16.5822172164917
11-26-02,662.3,16.586084961891174
11-26-03,663.4,16.5800079703331
11-26-05,665.0,16.618126332759857
11-26-06,666.1,16.585532128810883
11-26-07,667.1,16.587741374969482
11-26-08,668.2,16.6109436750412
11-26-09,669.3,16.61867916584015
11-26-10,670.3,16.613707840442657
11-26-11,671.3,16.614258587360382
11-26-12,672.3,16.609840095043182
11-26-13,673.3,16.57282531261444
11-26-14,674.3,16.61923199892044
11-26-15,675.4,16.60155177116394
11-26-17,676.8,16.617020666599274
11-26-19,678.9,16.617020666599274
11-26-20,679.9,16.617020666599274
11-26-21,680.9,16.614258587360382
11-26-22,681.9,16.620335578918457
11-26-23,683.0,16.6087344288826
11-26-24,684.0,16.603210270404816
11-26-25,685.0,16.625308990478516
11-26-26,686.2,16.62144124507904
11-26-27,687.3,16.6109436750412
11-26-29,688.5,16.61646991968155
11-26-30,689.5,16.617573499679565
11-26-31,690.8,16.6308331489563
11-26-32,691.8,16.62088841199875
11-26-34,694.0,16.619784832000732
11-26-35,695.1,16.614811420440674
11-26-36,696.3,16.610392928123474
11-26-37,697.3,16.615364253520966
11-26-38,698.4,16.618126332759857
11-26-39,699.4,16.619784832000732
11-26-41,700.4,16.646854877471924
11-26-42,701.5,16.612049341201782
11-26-43,702.5,16.60707801580429
11-26-44,703.5,16.614258587360382
11-26-45,704.5,16.61867916584015
11-26-46,705.5,16.64574921131134
11-26-47,706.5,16.64740562438965
11-26-48,707.5,16.648511290550232
11-26-49,708.5,16.663427352905273
11-26-50,709.5,16.642434298992157
11-26-51,710.5,16.61149650812149
11-26-52,711.5,16.64740562438965
11-26-53,712.5,16.61867916584015
11-26-54,713.5,16.641328632831573
11-26-55,714.6,16.605972349643707
11-26-56,715.7,16.63580447435379
11-26-57,716.7,16.61867916584015
11-26-58,717.7,16.638566553592682
11-26-59,718.7,16.649616956710815
11-27-00,719.7,16.64077788591385
11-27-01,720.7,16.641881465911865
11-27-02,721.8,16.65790319442749
11-27-03,722.8,16.617573499679565
11-27-04,723.8,16.644092798233032
11-27-05,724.8,16.646854877471924
11-27-06,725.8,16.642434298992157
11-27-07,726.8,16.65569394826889
11-27-08,727.8,16.648511290550232
11-27-09,728.8,16.650169789791107
11-27-10,729.8,16.627518236637115
11-27-11,730.8,16.656797528266907
11-27-12,731.9,16.63138598203659
11-27-13,732.9,16.6573503613472
11-27-14,733.9,16.639672219753265
11-27-15,734.9,16.649616956710815
11-27-16,735.9,16.63138598203659
11-27-17,736.9,16.644643545150757
11-27-18,737.9,16.641881465911865
11-27-19,738.9,16.6551411151886
11-27-20,739.9,16.64519637823105
11-27-21,740.9,16.659561693668365
11-27-22,742.0,16.64353996515274
11-27-23,743.0,16.705966293811798
11-27-24,744.0,16.68000191450119
11-27-25,745.0,16.634148061275482
11-27-26,746.0,16.641881465911865
11-27-27,747.0,16.68221116065979
11-27-28,748.0,16.683869659900665
11-27-29,749.0,16.68442040681839
11-27-30,750.0,16.6794490814209
11-27-31,751.0,16.649616956710815
11-27-32,752.0,16.678896248340607
11-27-33,753.0,16.688840985298157
11-27-34,754.0,16.676687002182007
11-27-35,755.1,16.6794490814209
11-27-36,756.1,16.678343415260315
11-27-37,757.1,16.688288152217865
11-27-38,758.1,16.6816583275795
11-27-39,759.1,16.681105494499207
11-27-40,760.1,16.67502850294113
11-27-41,761.1,16.671715676784515
11-27-42,762.1,16.678896248340607
11-27-43,763.2,16.6794490814209
11-27-44,764.2,16.69933646917343
11-27-45,765.2,16.68718248605728
11-27-46,766.2,16.676134169101715
11-27-47,767.2,16.676687002182007
11-27-48,768.2,16.682763993740082
11-27-49,769.2,16.68000191450119
11-27-50,770.2,16.673372089862823
11-27-51,771.2,16.686078906059265
11-27-52,772.2,16.683316826820374
11-27-53,773.2,16.681105494499207
11-27-54,774.2,16.70928120613098
11-27-55,775.3,16.72088235616684
11-27-56,776.3,16.671715676784515
11-27-57,777.3,16.67281925678253
11-27-58,778.3,16.686631739139557
11-27-59,779.3,16.683316826820374
11-28-00,780.3,16.683869659900665
11-28-01,781.3,16.71149253845215
11-28-02,782.3,16.69215589761734
11-28-03,783.3,16.68000191450119
11-28-04,784.3,16.675581336021423
11-28-05,785.3,16.67779266834259
11-28-06,786.3,16.678343415260315
11-28-07,787.3,16.68000191450119
11-28-08,788.4,16.6794490814209
11-28-09,789.4,16.687735319137573
11-28-10,790.4,16.673372089862823
11-28-11,791.4,16.680554747581482
11-28-12,792.4,16.72088235616684
11-28-13,793.4,16.695470809936523
11-28-14,794.4,16.69215589761734
11-28-15,795.4,16.6794490814209
11-28-17,796.4,16.682763993740082
11-28-18,797.4,16.710939705371857
11-28-19,798.5,16.7236465215683
11-28-20,799.5,16.714805364608765
11-28-21,800.5,16.707624793052673
11-28-22,801.5,16.70707195997238
11-28-23,802.5,16.72088235616684
11-28-24,803.5,16.702651381492615
11-28-25,804.6,16.723093688488007
11-28-26,805.7,16.71867311000824
11-28-27,806.7,16.718120276927948
11-28-28,807.7,16.705415546894073
11-28-29,808.7,16.70210063457489
11-28-30,809.7,16.723093688488007
11-28-31,810.7,16.7236465215683
11-28-32,811.7,16.717569530010223
11-28-33,812.7,16.712596118450165
11-28-34,813.7,16.705966293811798
11-28-35,814.8,16.723093688488007
11-28-36,815.8,16.744639575481415
11-28-37,816.8,16.723093688488007
11-28-38,817.8,16.719778776168823
11-28-39,818.8,16.714805364608765
11-28-40,819.8,16.744639575481415
11-28-41,820.8,16.705966293811798
11-28-42,821.8,16.71425461769104
11-28-43,822.8,16.71370178461075
11-28-44,823.8,16.71867311000824
11-28-45,824.8,16.708177626132965
11-28-46,825.8,16.70928120613098
11-28-47,826.9,16.71425461769104
11-28-48,827.9,16.74574315547943
11-28-49,828.9,16.74077183008194
11-28-50,829.9,16.700994968414307
11-28-51,830.9,16.754031479358673
11-28-52,831.9,16.714805364608765
11-28-53,832.9,16.708177626132965
11-28-54,833.9,16.74519032239914
11-28-55,834.9,16.74519032239914
11-28-56,835.9,16.71370178461075
11-28-57,836.9,16.746848821640015
11-28-58,837.9,16.70928120613098
11-28-59,838.9,16.744639575481415
11-29-00,840.0,16.740218997001648
11-29-01,841.0,16.74353390932083
11-29-02,842.0,16.74519032239914
11-29-03,843.0,16.744639575481415
11-29-04,844.0,16.740218997001648
11-29-05,845.0,16.75071656703949
11-29-06,846.0,16.744639575481415
11-29-07,847.0,16.710386872291565
11-29-08,848.0,16.72861784696579
11-29-09,849.0,16.759002804756165
11-29-10,850.1,16.744086742401123
11-29-11,851.1,16.74574315547943
11-29-12,852.1,16.750163733959198
11-29-13,853.1,16.75071656703949
11-29-14,854.1,16.74519032239914
11-29-15,855.1,16.751267313957214
11-29-16,856.1,16.74519032239914
11-29-17,857.2,16.74574315547943
11-29-18,858.2,16.75292581319809
11-29-19,859.2,16.749058067798615
11-29-20,860.2,16.746848821640015
11-29-21,861.2,16.759555637836456
11-29-22,862.2,16.736351251602173
11-29-23,863.2,16.750163733959198
11-29-24,864.2,16.757346391677856
11-29-25,865.2,16.73856258392334
11-29-26,866.2,16.74077183008194
11-29-27,867.3,16.736904084682465
11-29-28,868.3,16.758449971675873
11-29-29,869.3,16.737456917762756
11-29-30,870.3,16.768947541713715
11-29-31,871.3,16.782757937908173
11-29-32,872.3,16.74519032239914
11-29-33,873.3,16.744639575481415
11-29-35,874.5,16.782757937908173
11-29-36,875.5,16.783310770988464
11-29-37,876.5,16.783310770988464
11-29-38,877.5,16.786072850227356
11-29-39,878.6,16.741877496242523
11-29-40,879.7,16.788834929466248
11-29-41,880.7,16.80209457874298
11-29-42,881.7,16.747954487800598
11-29-43,883.3,16.77944302558899
11-29-44,884.4,16.77778661251068
11-29-45,885.4,16.783310770988464
11-29-47,886.5,16.754582226276398
11-29-48,887.5,16.781654357910156
11-29-49,888.5,16.784416437149048
11-29-50,889.5,16.772262454032898
11-29-51,890.5,16.78994059562683
11-29-52,891.5,16.781654357910156
11-29-53,892.6,16.78938776254654
