Time,Channel A,Channel B
195.62200929,-18.599335355555557,-1.6241815222222222
195.64200929,-18.700385202222222,-1.6261889533333334
195.66200929,-19.104925157777778,-1.6281963844444445
195.68200929,-18.498285084444444,-1.6281963844444445
195.7020093,-18.902485532222222,-1.6241815222222222
195.7220093,-18.801435473333335,-1.622174091111111
195.7420093,-18.700385414444444,-1.62016666
195.7620093,-18.700385414444444,-1.6221672955555555
195.7820093,-18.801435473333335,-1.62016666
195.8020093,-18.397235025555556,-1.62016666
195.8220093,-18.599335355555557,-1.62016666
195.8420093,-18.80177476888889,-1.6241815222222222
195.8620093,-18.801435261111113,-1.622174091111111
195.8820093,-19.003535591111113,-1.622174091111111
195.9020093,-18.700385202222222,-1.6241815222222222
195.92200931,-18.801435473333335,-1.6241815222222222
195.94200931,-18.801435473333335,-1.6241815222222222
195.96200931,-18.801435473333335,-1.62016666
195.98200931,-18.801435473333335,-1.6161382066666667
196.00200931,-18.498285296666666,-1.6121097533333333
196.02200931,-18.498285296666666,-1.6121165355555556
196.04200931,-18.599335355555557,-1.6161382066666667
196.06200931,-19.003535591111113,-1.61412398
196.08200931,-18.700385414444444,-1.61412398
196.10200931,-18.397235237777778,-1.6161382066666667
196.12200932,-18.902485532222222,-1.6161382066666667
196.14200932,-18.801435473333335,-1.6121097533333333
196.16200932,-18.801435473333335,-1.6161382066666667
196.18200932,-18.599335355555557,-1.6121165355555556
196.20200932,-18.599335355555557,-1.61412398
196.22200932,-18.599335355555557,-1.6080813
196.24200932,-18.80177476888889,-1.6040664111111111
196.26200932,-18.397235237777778,-1.5980237311111112
196.28200932,-18.70072471,-1.5940156244444446
196.30200932,-18.700385414444444,-1.5960162866666667
196.32200932,-18.599335355555557,-1.5899939533333334
196.34200933,-18.599674651111112,-1.58797974
196.36200933,-18.498285296666666,-1.587986508888889
196.38200933,-18.296184966666665,-1.5859790644444445
196.40200933,-18.49862459222222,-1.581950637777778
196.42200933,-18.296185178888887,-1.5819574066666666
196.44200933,-18.49862459222222,-1.5859790644444445
196.46200933,-18.801435473333335,-1.5940088422222223
196.48200933,-18.700385414444444,-1.583964851111111
196.50200933,-18.700385414444444,-1.5859790644444445
196.52200933,-18.700385414444444,-1.5819574066666666
196.54200934,-18.801435473333335,-1.5799431933333334
196.56200934,-18.397235237777778,-1.5799431933333334
196.58200934,-18.599335355555557,-1.5698721266666666
196.60200934,-18.498285296666666,-1.5799364244444445
196.62200934,-18.599335355555557,-1.57188634
196.64200934,-18.700385414444444,-1.5799431933333334
196.66200934,-18.80177476888889,-1.5698721266666666
196.68200934,-18.700385414444444,-1.5658437
196.70200934,-18.700385414444444,-1.5698721266666666
196.72200934,-18.700385414444444,-1.5678579133333335
196.74200934,-18.801435473333335,-1.5698721266666666
196.76200935,-18.599335355555557,-1.5698721266666666
196.78200935,-18.801435473333335,-1.5678579133333335
196.80200935,-18.700385414444444,-1.5698721266666666
196.82200935,-18.801435473333335,-1.5658437
196.84200935,-18.599335355555557,-1.5678579133333335
196.86200935,-18.902485532222222,-1.5678579133333335
196.88200935,-18.902485532222222,-1.5678579133333335
196.90200935,-18.700724497777777,-1.565850468888889
196.92200935,-18.801435473333335,-1.5658437
196.94200935,-18.599335036666666,-1.5698721266666666
196.96200936,-18.700385414444444,-1.5698721266666666
196.98200936,-18.801435473333335,-1.5799364244444445
197.00200936,-18.599335355555557,-1.5678579133333335
197.02200936,-18.700385414444444,-1.5698721266666666
