Timestamp (HH-MM-SS),Time (s),TSic AIN0 (°C)
16-21-33,688.2,16.001033186912537
16-21-34,689.2,16.00213885307312
16-21-35,690.2,15.997718274593353
16-21-36,691.2,15.998823940753937
16-21-37,692.2,16.007663011550903
16-21-38,693.3,16.035285890102386
16-21-39,694.3,16.006004512310028
16-21-40,695.3,15.997165441513062
16-21-41,696.3,16.005453765392303
16-21-42,697.3,16.00213885307312
16-21-43,698.3,15.997718274593353
16-21-44,699.3,16.00213885307312
16-21-45,700.3,16.00213885307312
16-21-46,701.3,16.003795266151428
16-21-47,702.3,16.003795266151428
16-21-48,703.3,15.997165441513062
16-21-49,704.4,16.039704382419586
16-21-50,705.4,16.001033186912537
16-21-51,706.4,16.00158601999283
16-21-52,707.4,15.999927520751953
16-21-53,708.4,15.993299782276154
16-21-54,709.4,15.999376773834229
16-21-55,710.4,16.010425090789795
16-21-56,711.4,15.997718274593353
16-21-57,712.4,15.999376773834229
16-21-58,713.4,16.034733057022095
16-21-59,714.4,15.998271107673645
16-22-00,715.5,16.001033186912537
16-22-01,716.5,16.006004512310028
16-22-02,717.5,16.03362739086151
16-22-03,718.5,16.036942303180695
16-22-04,719.5,15.998271107673645
16-22-05,720.5,16.000480353832245
16-22-06,721.5,16.00158601999283
16-22-07,722.5,15.995509028434753
16-22-08,723.5,16.003795266151428
16-22-09,724.5,16.00213885307312
16-22-10,725.5,15.999376773834229
16-22-11,726.5,15.99661260843277
16-22-12,727.6,16.000480353832245
16-22-13,728.6,16.002689599990845
16-22-14,729.6,16.00158601999283
16-22-15,730.6,16.002689599990845
16-22-16,731.6,16.039704382419586
16-22-17,732.6,16.001033186912537
16-22-18,733.6,15.999376773834229
16-22-19,734.6,16.000480353832245
16-22-20,735.6,16.003242433071136
16-22-21,736.7,16.002689599990845
16-22-22,737.7,15.996061861515045
16-22-23,738.7,16.005453765392303
16-22-24,739.7,16.036942303180695
16-22-25,740.7,15.995509028434753
16-22-26,741.7,16.02920889854431
16-22-27,742.7,15.999376773834229
16-22-28,743.7,16.000480353832245
16-22-30,744.7,16.005453765392303
16-22-31,745.7,16.001033186912537
16-22-32,746.8,16.00158601999283
16-22-33,747.8,15.99219411611557
16-22-34,748.8,16.001033186912537
16-22-35,749.8,16.00434809923172
16-22-36,750.8,16.00434809923172
16-22-37,751.8,16.033076643943787
16-22-38,752.8,15.998823940753937
16-22-39,753.8,16.035285890102386
16-22-40,754.8,16.03086531162262
16-22-41,755.8,16.02644681930542
16-22-42,756.8,16.034180223941803
16-22-43,757.9,15.994956195354462
16-22-44,758.9,16.035838723182678
16-22-45,759.9,15.999927520751953
16-22-46,760.9,16.034180223941803
16-22-47,761.9,16.029761731624603
16-22-48,762.9,16.034180223941803
16-22-49,763.9,16.02920889854431
16-22-50,764.9,15.999376773834229
16-22-51,766.0,16.035285890102386
16-22-52,767.0,16.034180223941803
16-22-53,768.0,16.033076643943787
16-22-54,769.0,16.000480353832245
16-22-55,770.0,16.02865606546402
16-22-56,771.0,16.034180223941803
16-22-57,772.0,15.999927520751953
16-22-58,773.0,16.037495136260986
16-22-59,774.0,16.03362739086151
16-23-00,775.1,16.03362739086151
16-23-01,776.1,16.03362739086151
16-23-02,777.1,15.99661260843277
16-23-03,778.1,15.998823940753937
16-23-04,779.1,16.034733057022095
16-23-05,780.1,16.037495136260986
16-23-06,781.1,16.032523810863495
16-23-07,782.1,16.030312478542328
16-23-08,783.1,15.994956195354462
16-23-09,784.1,16.032523810863495
16-23-10,785.1,16.034733057022095
16-23-11,786.2,16.008768677711487
16-23-12,787.2,16.034733057022095
16-23-13,788.2,16.03141814470291
16-23-14,789.2,16.04081004858017
16-23-15,790.2,15.999927520751953
16-23-16,791.2,16.036942303180695
16-23-17,792.2,15.998823940753937
16-23-18,793.2,16.02920889854431
16-23-19,794.3,16.036389470100403
16-23-20,795.3,16.032523810863495
16-23-21,796.3,16.038047969341278
16-23-22,797.3,16.035285890102386
16-23-23,798.4,16.036389470100403
16-23-24,799.4,16.032523810863495
16-23-25,800.4,16.036389470100403
16-23-26,801.4,16.02865606546402
16-23-27,802.4,16.036389470100403
16-23-28,803.4,16.04136288166046
16-23-29,804.4,16.034733057022095
16-23-30,805.4,16.038047969341278
16-23-31,806.5,16.035838723182678
16-23-32,807.5,16.035285890102386
16-23-33,808.5,16.034180223941803
16-23-34,809.5,16.008215844631195
16-23-35,810.5,16.044124960899353
16-23-36,811.5,16.033076643943787
16-23-37,812.5,16.002689599990845
16-23-38,813.6,16.030312478542328
16-23-39,814.6,16.036389470100403
16-23-40,815.6,16.035285890102386
16-23-41,816.6,16.036389470100403
16-23-42,817.6,16.034180223941803
16-23-43,818.6,16.035838723182678
16-23-44,819.6,16.033076643943787
16-23-45,820.7,16.034733057022095
16-23-46,821.7,16.032523810863495
16-23-47,822.7,16.032523810863495
16-23-48,823.7,16.03915363550186
16-23-49,824.7,16.03860080242157
16-23-51,825.7,16.04081004858017
16-23-52,826.7,16.036389470100403
16-23-53,827.8,16.03860080242157
16-23-54,828.8,16.034180223941803
16-23-55,829.8,16.04081004858017
16-23-56,830.8,16.033076643943787
16-23-57,831.8,16.04301929473877
16-23-58,832.8,16.031970977783203
16-23-59,833.8,16.035838723182678
16-24-00,834.8,16.038047969341278
16-24-01,835.9,16.036389470100403
16-24-02,836.9,16.047992706298828
16-24-03,837.9,16.03086531162262
16-24-04,838.9,16.03141814470291
16-24-05,839.9,16.031970977783203
16-24-06,840.9,16.03860080242157
16-24-07,841.9,16.034180223941803
16-24-08,843.0,16.033076643943787
16-24-09,844.0,16.03362739086151
16-24-10,845.0,16.034180223941803
16-24-11,846.0,16.04136288166046
16-24-12,847.0,16.030312478542328
16-24-13,848.0,16.034733057022095
16-24-14,849.1,16.034733057022095
16-24-15,850.1,16.03362739086151
16-24-16,851.1,16.036942303180695
16-24-17,852.1,16.024788320064545
16-24-18,853.1,16.038047969341278
16-24-19,854.1,16.035285890102386
16-24-20,855.1,16.03915363550186
16-24-21,856.1,16.03362739086151
16-24-22,857.2,16.030312478542328
16-24-23,858.2,16.035285890102386
16-24-24,859.2,16.034733057022095
16-24-25,860.2,16.034180223941803
16-24-26,861.2,16.04136288166046
