Timestamp (HH-MM-SS),Time (s),TSic AIN0 (°C)
05-38-05,835.3,15.775306224822998
05-38-06,836.4,15.769502520561218
05-38-07,837.4,15.762835144996643
05-38-08,838.4,15.756392240524292
05-38-09,839.4,15.750156283378601
05-38-10,840.4,15.742262661457062
05-38-11,841.4,15.7425217628479
05-38-12,842.4,15.741588830947876
05-38-13,843.5,15.734333992004395
05-38-14,844.5,15.733453214168549
05-38-15,845.5,15.734627723693848
05-38-16,846.5,15.733850419521332
05-38-17,847.5,15.73291790485382
05-38-18,848.5,15.741071045398712
05-38-19,849.6,15.741865456104279
05-38-20,850.6,15.740380108356476
05-38-21,851.6,15.73597538471222
05-38-22,852.6,15.737063527107239
05-38-23,853.6,15.73010241985321
05-38-24,854.6,15.722139537334442
05-38-25,855.6,15.715592741966248
05-38-26,856.6,15.71486759185791
05-38-27,857.7,15.70806211233139
05-38-28,858.7,15.708321213722229
05-38-29,859.7,15.710083186626434
05-38-30,860.7,15.709789454936981
05-38-31,861.7,15.70923662185669
05-38-32,862.7,15.708476424217224
05-38-33,863.7,15.70816558599472
05-38-34,864.8,15.714003920555115
05-38-35,865.8,15.721846222877502
05-38-36,866.8,15.728755176067352
05-38-37,867.8,15.737046420574188
05-38-38,868.8,15.743558168411255
05-38-39,869.8,15.744870781898499
05-38-40,870.8,15.743972480297089
05-38-41,871.9,15.737270891666412
05-38-42,872.9,15.736700534820557
05-38-43,873.9,15.735543549060822
05-38-44,874.9,15.73571628332138
05-38-45,875.9,15.729325115680695
05-38-47,876.9,15.735232293605804
05-38-48,877.9,15.734731614589691
05-38-49,878.9,15.735232293605804
05-38-50,880.0,15.727027833461761
05-38-51,881.0,15.72638863325119
05-38-52,882.0,15.72628515958786
05-38-53,883.0,15.726820468902588
05-38-54,884.0,15.728789806365967
05-38-55,885.0,15.736130595207214
05-38-56,886.0,15.742918968200684
05-38-57,887.0,15.744266211986542
05-38-58,888.1,15.744145214557648
05-38-59,889.1,15.743039548397064
05-39-00,890.1,15.736355066299438
05-39-01,891.1,15.73100072145462
05-39-02,892.1,15.72340041399002
05-39-03,893.1,15.722744107246399
05-39-04,894.1,15.715731263160706
05-39-05,895.1,15.715230166912079
05-39-06,896.2,15.713727295398712
05-39-07,897.2,15.713278353214264
05-39-08,898.2,15.706801235675812
05-39-09,899.2,15.706542134284973
05-39-10,900.3,15.706335186958313
05-39-11,901.3,15.713710606098175
05-39-12,902.3,15.720861554145813
05-39-13,903.3,15.728789806365967
05-39-14,904.3,15.735353708267212
05-39-15,905.3,15.741623878479004
05-39-16,906.3,15.742694914340973
05-39-17,907.4,15.742055714130402
05-39-18,908.4,15.740898311138153
05-39-19,909.4,15.735232710838318
05-39-20,910.4,15.735664546489716
05-39-21,911.4,15.727960765361786
05-39-22,912.4,15.72155249118805
05-39-23,913.4,15.714384019374847
05-39-24,914.4,15.713641345500946
05-39-25,915.5,15.707630276679993
05-39-26,916.5,15.707319438457489
05-39-27,917.5,15.706283032894135
05-39-28,918.5,15.706490397453308
05-39-29,919.5,15.70535010099411
05-39-30,920.5,15.703881859779358
05-39-31,921.5,15.703329026699066
05-39-32,922.6,15.698146998882294
05-39-33,923.6,15.69130688905716
05-39-34,924.6,15.684725880622864
05-39-35,925.6,15.679422855377197
05-39-36,926.6,15.673049211502075
05-39-37,927.6,15.664896488189697
05-39-38,928.6,15.664672017097473
05-39-39,929.6,15.659006416797638
05-39-40,930.7,15.658401846885681
05-39-41,931.7,15.657503545284271
05-39-42,932.7,15.672306537628174
05-39-43,933.7,15.678680181503296
05-39-44,934.7,15.690961420536041
05-39-45,935.7,15.69032222032547
05-39-46,936.7,15.691358625888824
05-39-47,937.8,15.683309376239777
05-39-48,938.8,15.678179502487183
05-39-49,939.8,15.671494603157043
05-39-50,940.8,15.672755479812622
05-39-51,941.8,15.671079874038696
05-39-52,942.8,15.671598076820374
05-39-53,943.8,15.670561671257019
05-39-54,944.9,15.678731918334961
05-39-55,945.9,15.677505671977997
05-39-56,946.9,15.679077386856079
05-39-57,947.9,15.684915721416473
05-39-59,948.9,15.685174822807312
05-40-00,949.9,15.677972137928009
05-40-01,950.9,15.678939282894135
05-40-02,952.0,15.679457485675812
05-40-03,953.0,15.673394680023193
05-40-04,954.0,15.673584520816803
05-40-05,955.0,15.673325419425964
05-40-06,956.0,15.673291206359863
05-40-07,957.0,15.666589617729187
05-40-08,958.0,15.667142450809479
05-40-09,959.1,15.660941541194916
05-40-10,960.1,15.661390483379364
05-40-11,961.1,15.655016422271729
05-40-12,962.1,15.661130964756012
05-40-13,963.1,15.661908268928528
05-40-14,964.1,15.667401134967804
05-40-15,965.1,15.66037118434906
05-40-16,966.1,15.659334778785706
05-40-17,967.2,15.65275377035141
05-40-18,968.2,15.646915435791016
05-40-19,969.2,15.639988958835602
05-40-20,970.2,15.64033442735672
05-40-21,971.2,15.640732049942017
05-40-22,972.3,15.640904784202576
05-40-23,973.3,15.63814103603363
05-40-24,974.3,15.638883709907532
05-40-25,975.3,15.645378351211548
05-40-26,976.3,15.652511775493622
05-40-27,977.3,15.657970011234283
05-40-28,978.3,15.665241956710815
05-40-29,979.4,15.670492827892303
05-40-30,980.4,15.670579195022583
05-40-31,981.4,15.670458614826202
05-40-32,982.4,15.671114921569824
05-40-33,983.4,15.677834033966064
05-40-34,984.4,15.686625957489014
05-40-35,985.4,15.684725880622864
05-40-36,986.4,15.68451851606369
05-40-37,987.5,15.68543392419815
05-40-38,988.5,15.679112017154694
05-40-39,989.5,15.6728076338768
05-40-40,990.5,15.676849365234375
05-40-41,991.5,15.676417529582977
05-40-42,992.5,15.676158428192139
05-40-43,993.5,15.683534264564514
05-40-44,994.6,15.688768029212952
05-40-45,995.6,15.69281017780304
05-40-46,996.6,15.699874758720398
05-40-47,997.6,15.70533299446106
05-40-48,998.6,15.70443469285965
05-40-49,999.6,15.703933596611023
05-40-50,1000.6,15.704831898212433
05-40-51,1001.7,15.703985750675201
05-40-52,1002.7,15.70495331287384
05-40-53,1003.7,15.704815208911896
05-40-54,1004.7,15.70585161447525
05-40-55,1005.7,15.705713093280792
05-40-56,1006.7,15.706213772296906
05-40-57,1007.7,15.706991076469421
05-40-58,1008.7,15.708148062229156
05-40-59,1009.8,15.708165168762207
05-41-00,1010.8,15.706869661808014
05-41-01,1011.8,15.706230461597443
05-41-02,1012.8,15.70593672990799
05-41-03,1013.8,15.712897837162018
05-41-04,1014.8,15.72105097770691
05-41-05,1015.8,15.727839350700378
05-41-06,1016.9,15.73600959777832
05-41-07,1017.9,15.74360990524292
05-41-08,1018.9,15.743316173553467
05-41-09,1019.9,15.742279767990112
05-41-10,1020.9,15.74359279870987
05-41-12,1021.9,15.750364065170288
05-41-13,1022.9,15.75601214170456
05-41-14,1024.0,15.763733446598053
05-41-15,1025.0,15.76425164937973
05-41-16,1026.0,15.770538926124573
